Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2000-12-13,14916.0,15389.0,14900.0,15291.0,0.0,0.02582852542600289,0.005699999999999999,0.9385131882577258,14350.805161648885
2000-12-14,15261.0,15329.0,15080.0,15259.0,0.0,-0.002092734288143383,-0.004699999999999999,0.9341021762729145,14253.465107748401
2000-12-15,15253.0,15253.0,14833.0,14988.0,0.0,-0.01776001048561504,-0.0008,0.9333548945318961,13989.12315924406
2000-12-18,15002.0,15282.0,14093.0,15083.0,0.0,0.006338404056578595,0.0053,0.9383016754729152,14152.40417115798
2000-12-19,15085.0,15415.0,15085.0,15336.0,0.0,0.016773851355831093,0.0002,0.9384893358080098,14392.672453951638
2000-12-20,15306.0,15328.0,14618.0,14622.0,0.0,-0.04655712050078242,-0.0027,0.9359554146013281,13685.54007230062
2000-12-21,14727.0,14958.0,14461.0,14505.0,0.0,-0.008001641362330725,0.0031,0.9388568763865923,13618.118991987521
2000-12-22,14533.0,14802.0,14532.0,14652.0,0.0,0.01013443640124101,-0.0025,0.9365097341956259,13721.740625434311
2000-12-26,14663.0,14851.0,14659.0,14795.0,0.0,0.009759759759759845,-0.0006,0.9359478283551085,13847.34812051383
2000-12-27,14805.0,15223.0,14805.0,15186.0,0.0,0.02642784724569114,0.0006,0.9365093970521214,14221.831703633516
2000-12-28,15188.0,15269.0,15132.0,15259.0,0.0,0.004807059133412395,0.0045000000000000005,0.940723689338856,14354.502775621604
2001-01-02,15242.0,15621.0,15174.0,15425.0,0.0,0.01087882561111475,0.0039,0.9443925117272776,14567.254493393257
2001-01-03,15425.0,16599.0,15251.0,16599.0,0.0,0.07611021069692048,0.0064,0.9504366238023321,15776.29751849491
2001-01-04,16597.0,16933.0,16587.0,16675.0,0.0,0.004578589071630779,-0.006,0.944734004059518,15753.439517692463
2001-01-05,16679.0,16888.0,16380.0,16410.0,0.0,-0.01589205397301352,-0.0068000000000000005,0.9383098128319133,15397.664028571697
2001-01-08,16398.0,16623.0,16226.0,16562.0,0.0,0.009262644728823988,0.0029,0.9410309112891257,15585.3539527705
2001-01-09,16566.0,17096.0,16566.0,16976.0,0.0,0.024996981040937172,0.0033,0.9441363132963799,16027.658054519346
2001-01-10,16964.0,17093.0,16701.0,16919.0,0.0,-0.0033576814326107263,0.0,0.9441363132963799,15973.842284661452
2001-01-11,16908.0,17045.0,16797.0,17024.0,0.0,0.006206040546131497,-0.0062,0.9382826681539423,15973.324142652715
2001-01-12,17034.0,17212.0,16821.0,16850.0,0.0,-0.010220864661654172,0.0025,0.9406283748243272,15849.588115789913
2001-01-16,16973.0,17035.0,16662.0,16721.0,0.0,-0.014266344396627995,-0.0019,0.938841180912161,15698.363386032242
2001-01-17,16748.0,17255.0,16745.0,17191.0,0.0,0.02810836672447814,-0.0021,0.9368696144322455,16105.725541704733
2001-01-18,17204.0,17642.0,17151.0,17521.0,0.0,0.019196090977837255,0.0008,0.9376191101237912,16428.024428478944
2001-01-29,17906.0,18023.0,17704.0,17883.0,0.0,-0.00033540164346801404,-0.0002,0.9374315863017665,16764.08905783449
2001-01-30,17882.0,17898.0,17668.0,17723.0,0.0,-0.008947044679304406,0.0045000000000000005,0.9416500284401244,16688.863454044324
2001-01-31,17725.0,17921.0,17637.0,17673.0,0.0,-0.002821192800316008,-0.0029,0.938919243357648,16593.519787859714
2001-02-01,17670.0,17673.0,16977.0,17039.0,0.0,-0.035873931986646346,-0.0097,0.9298117266970788,15843.062011191525
2001-02-02,17027.0,17206.0,16781.0,16915.0,0.0,-0.007277422383942689,0.0,0.9298117266970788,15727.765357081087
2001-02-05,16914.0,16941.0,16539.0,16731.0,0.0,-0.010877919006798686,-0.005,0.9251626680635934,15478.896599371981
2001-02-06,16734.0,17017.0,16734.0,17007.0,0.0,0.016496324188631784,-0.0012,0.924052472861917,15715.360405962623
2001-02-07,17003.0,17003.0,16630.0,16812.0,0.0,-0.011465866995942875,0.0,0.924052472861917,15535.17017375455
2001-02-08,16814.0,17279.0,16814.0,17243.0,0.0,0.025636450154651547,0.0054,0.9290423562153715,16019.47734822165
2001-02-09,17257.0,17270.0,17050.0,17138.0,0.0,-0.0060894275938061515,0.0042,0.932944334111476,15988.799998002476
2001-02-12,17163.0,17234.0,16883.0,16917.0,0.0,-0.012895320340763239,0.0004,0.9333175118451206,15788.932347883905
2001-02-13,16922.0,17174.0,16883.0,17096.0,0.0,0.010581072294141958,-0.0018,0.9316375403237993,15927.275389375673
2001-02-14,17078.0,17286.0,16890.0,17120.0,0.0,0.0014038371548901196,0.0,0.9316375403237993,15949.634690343444
2001-02-15,17121.0,17262.0,16922.0,16937.0,0.0,-0.010689252336448574,-0.0014000000000000002,0.930333247767346,15757.05421743554
2001-02-16,16934.0,16950.0,16100.0,16259.0,0.0,-0.04003070201334358,-0.006999999999999999,0.9238209150329746,15020.404257521133
2001-02-20,16066.0,16242.0,15783.0,15911.0,0.0,-0.009339393562044718,-0.0028000000000000004,0.9212342164708822,14657.757618268208
2001-02-21,15909.0,15909.0,15568.0,15594.0,0.0,-0.01992332348689585,-0.0187,0.9040071366228767,14097.08728849714
2001-02-22,15604.0,15914.0,15558.0,15910.0,0.0,0.020264204181095202,0.002,0.9058151508961224,14411.519050757308
2001-02-23,15920.0,16223.0,15831.0,16158.0,0.0,0.015587680703959883,0.0025,0.9080796887733626,14672.751611199994
2001-03-01,15891.0,16439.0,15875.0,16417.0,0.0,0.03310049713674412,0.0029,0.9107131198708053,14951.17728891901
2001-03-02,16423.0,16723.0,16233.0,16581.0,0.0,0.009989644880306958,0.0069,0.9169970403979137,15204.727926837808
2001-03-05,16620.0,16737.0,16471.0,16537.0,0.0,-0.00265363970809962,0.0024,0.9191978332948687,15200.774569197243
2001-03-06,16573.0,16813.0,16279.0,16324.0,0.0,-0.012880208018382966,-0.0059,0.913774566078429,14916.456016664275
2001-03-07,16329.0,16430.0,16223.0,16395.0,0.0,0.004349424160744908,-0.0035,0.9105763550971545,14928.899341817849
2001-03-08,16401.0,16531.0,16096.0,16227.0,0.0,-0.010247026532479442,-0.0061,0.9050218393310618,14685.789386825141
2001-03-09,16233.0,16248.0,16018.0,16123.0,0.0,-0.006409071300918168,0.0039,0.908551424504453,14648.574617285296
2001-03-12,16125.0,16143.0,15523.0,15527.0,0.0,-0.03696582521863179,-0.0102,0.8992841999745076,13963.18577300418
2001-03-13,15536.0,15768.0,15444.0,15584.0,0.0,0.0036710246667095436,0.0021,0.901172696794454,14043.875306844771
2001-03-14,15583.0,15583.0,15070.0,15245.0,0.0,-0.0217530800821355,-0.008,0.8939633152200983,13628.470740530398
2001-03-15,15252.0,15482.0,14977.0,15061.0,0.0,-0.012069530993768396,-0.0116,0.8835933407635451,13307.799305239752
2001-03-16,15076.0,15356.0,15047.0,15237.0,0.0,0.011685811035123894,-0.0114,0.8735203766788407,13309.829979455497
2001-03-19,15249.0,15378.0,14802.0,14836.0,0.0,-0.026317516571503607,0.006,0.8787614989389138,13037.305598257724
2001-03-20,14854.0,16429.0,14854.0,14903.0,0.0,0.004516042059854453,0.0152,0.8921186737227853,13295.244594490669
2001-03-21,14914.0,15198.0,14755.0,14853.0,0.0,-0.0033550291887539663,-0.0181,0.8759713257284029,13010.802101043968
2001-03-22,14847.0,14847.0,13761.0,14067.0,0.0,-0.052918602302565176,-0.0191,0.8592402734069904,12086.932926016134
2001-03-23,14070.0,14435.0,13855.0,14435.0,0.0,0.026160517523281523,-0.0043,0.8555455402313403,12349.799873239397
2001-03-26,14443.0,14912.0,14443.0,14712.0,0.0,0.019189470038101897,0.0178,0.8707742508474582,12810.830778467805
2001-03-27,14733.0,14951.0,14594.0,14835.0,0.0,0.008360522022838435,0.0064,0.8763472060528819,13000.610801794503
2001-03-28,14846.0,14852.0,14574.0,14632.0,0.0,-0.013683855746545293,-0.0032,0.8735428949935127,12781.679639545078
2001-03-29,14647.0,14713.0,14226.0,14282.0,0.0,-0.02392017495899401,-0.0119,0.8631477345430899,12327.47594474441
2001-03-30,14292.0,14438.0,13922.0,14438.0,0.0,0.010922839938384055,0.0,0.8631477345430899,12462.126991333133
2001-04-02,14441.0,14482.0,13981.0,13981.0,0.0,-0.03165258346031308,-0.006500000000000001,0.8575372742685599,11989.228631548734
2001-04-03,13988.0,14001.0,13664.0,13737.0,0.0,-0.017452256634003294,-0.0043,0.853849863989205,11729.335581619709
2001-04-04,13740.0,14135.0,13740.0,13855.0,0.0,0.008589939579238592,0.0011,0.8547890988395932,11843.102964422564
2001-04-06,14428.0,14702.0,14371.0,14485.0,0.0,0.0029079831060028205,-0.005600000000000001,0.8500022798860914,12312.283024150034
2001-04-09,14489.0,14719.0,14446.0,14719.0,0.0,0.01615464273386258,0.0039,0.8533172887776472,12559.97717351819
2001-04-10,14725.0,15097.0,14725.0,15048.0,0.0,0.022352061960730918,0.0091,0.8610824761055239,12957.569100435923
2001-04-11,15057.0,15267.0,14724.0,14819.0,0.0,-0.015217969165337575,-0.0075,0.8546243575347325,12664.678354307202
2001-04-12,14811.0,14969.0,14490.0,14969.0,0.0,0.010122140495310017,-0.0004,0.8542825077917187,12787.754859134237
2001-04-16,14974.0,14976.0,14385.0,14445.0,0.0,-0.03500567840203084,-0.0181,0.8388199944006886,12116.754819117947
2001-04-17,14443.0,14555.0,14223.0,14337.0,0.0,-0.00747663551401867,-0.0011,0.8378972924068478,12012.933481236978
2001-04-18,14345.0,15151.0,14323.0,14955.0,0.0,0.0431052521448001,0.0072,0.8439301529121772,12620.975436801611
2001-04-19,14956.0,15017.0,14420.0,14431.0,0.0,-0.03503844867937145,-0.0092,0.8361659955053852,12066.711481138213
2001-04-20,14408.0,14408.0,13618.0,13696.0,0.0,-0.05093202134294228,-0.0152,0.8234562723737033,11278.05710643024
2001-04-23,13734.0,13893.0,13325.0,13893.0,0.0,0.01438376168224309,-0.0105,0.8148099815137795,11320.155073170938
2001-04-24,13894.0,14207.0,13894.0,14068.0,0.0,0.01259627150363496,-0.005,0.8107359316062106,11405.43308583617
2001-04-25,14062.0,14223.0,13785.0,14163.0,0.0,0.006752914415695255,-0.0077,0.8044932649328428,11394.038111243852
2001-04-26,14204.0,14770.0,14202.0,14757.0,0.0,0.041940266892607436,0.0206,0.8210658261904593,12116.468397092609
2001-04-27,14752.0,15135.0,14752.0,14928.0,0.0,0.01158772108152073,0.0179,0.8357629044792686,12476.268638066522
2001-04-30,14944.0,15210.0,14838.0,14918.0,0.0,-0.000669882100750252,0.0004,0.8360972096410603,12472.898173425338
2001-05-02,14877.0,14920.0,14636.0,14897.0,0.0,-0.0014076954015284082,-0.0172,0.821716337635234,12241.10828175208
2001-05-03,14906.0,15142.0,14762.0,15142.0,0.0,0.016446264348526585,0.013,0.832398650024492,12604.180358670857
2001-05-04,15142.0,15304.0,15041.0,15093.0,0.0,-0.003236032228239316,-0.0004,0.8320656905644822,12558.36746768973
2001-05-07,15103.0,15222.0,14862.0,14875.0,0.0,-0.014443781885642326,-0.0009,0.8313168314429742,12365.837867714241
2001-05-08,14861.0,14958.0,14656.0,14747.0,0.0,-0.008605042016806674,-0.0133,0.8202603175847827,12096.37890342279
2001-05-09,14717.0,14867.0,14576.0,14779.0,0.0,0.0021699328677018404,-0.0083,0.813452156948829,12022.009427546744
2001-05-10,14796.0,15117.0,14796.0,14993.0,0.0,0.014480005413086028,0.0005,0.8138588830273034,12202.18623322836
2001-05-11,15012.0,15018.0,14410.0,14493.0,0.0,-0.033348896151537355,-0.0093,0.8062899954151495,11685.560903551761
2001-05-14,14499.0,14507.0,14104.0,14237.0,0.0,-0.017663699717104797,-0.0132,0.7956469674756695,11327.625875951107
2001-05-15,14141.0,14314.0,14110.0,14226.0,0.0,-0.0007726346842733545,-0.0102,0.7875313684074178,11203.421246963926
2001-05-16,14256.0,14738.0,14256.0,14714.0,0.0,0.03430338816251943,0.0119,0.7969029916914661,11725.630619748232
2001-05-17,14727.0,15095.0,14725.0,14794.0,0.0,0.005436998776675361,0.0053,0.8011265775474309,11851.866588236693
2001-05-18,14848.0,15012.0,14800.0,14884.0,0.0,0.006083547384074572,-0.0028000000000000004,0.798883423130298,11890.580869871355
2001-05-21,14871.0,15158.0,14807.0,15128.0,0.0,0.016393442622950838,-0.0069,0.7933711275106989,12002.118416981853
2001-05-22,15142.0,15197.0,14794.0,14829.0,0.0,-0.019764674775251234,-0.0021,0.7917050481429265,11740.194158911458
2001-05-23,14829.0,14905.0,14627.0,14692.0,0.0,-0.009238653988805745,-0.0088,0.7847380437192687,11529.371338323495
2001-05-24,14694.0,14834.0,14431.0,14523.0,0.0,-0.011502858698611451,-0.0033,0.7821484081749951,11359.141331925453
2001-05-25,14523.0,14589.0,14179.0,14310.0,0.0,-0.01466639124147906,0.0148,0.7937242046159849,11358.193368054744
2001-05-29,14302.0,14489.0,14301.0,14454.0,0.0,0.010627884211998229,-0.0033,0.7911049147407522,11434.630437662832
2001-05-30,14459.0,14579.0,14347.0,14489.0,0.0,0.0024214750242148586,0.0007000000000000001,0.7916586881810707,11470.342733055533
2001-05-31,14514.0,14724.0,14508.0,14650.0,0.0,0.0111118779763959,-0.0152,0.7796254761207184,11421.513225168525
2001-06-01,14654.0,14792.0,14409.0,14792.0,0.0,0.009692832764505166,0.0002,0.7797814012159425,11534.526486786222
2001-06-04,14798.0,15141.0,14798.0,15104.0,0.0,0.02109248242293127,-0.0019,0.7782998165536322,11755.44042922606
2001-06-05,15107.0,15406.0,15032.0,15395.0,0.0,0.01926641949152552,-0.0017,0.776976706865491,11961.556402194234
2001-06-06,15393.0,15569.0,15268.0,15329.0,0.0,-0.0042871062033127405,0.0007000000000000001,0.7775205905602968,11918.613132698789
2001-06-07,15319.0,15546.0,15201.0,15464.0,0.0,0.00880683671472382,0.011,0.78607331705646,12155.837774961097
2001-06-08,15469.0,15644.0,15355.0,15366.0,0.0,-0.00633729953440243,0.0009,0.7867807830418108,12089.673512220465
2001-06-11,15291.0,15397.0,15159.0,15224.0,0.0,-0.009241181830014322,-0.0097,0.7791490094463052,11861.76451981055
2001-06-12,15238.0,15238.0,14956.0,15173.0,0.0,-0.0033499737256962314,-0.0088,0.7722924981631777,11717.994074629894
2001-06-13,15175.0,15600.0,15175.0,15403.0,0.0,0.015158505239570186,-0.0084,0.765805241178607,11795.698129874085
2001-06-15,15386.0,15386.0,14964.0,14985.0,0.0,-0.02713757060312927,0.0024,0.7676431737574356,11503.132958755174
2001-06-18,14982.0,14982.0,14333.0,14355.0,0.0,-0.042042042042042094,-0.0189,0.7531347177734201,10811.248873637445
2001-06-19,14375.0,14541.0,14245.0,14401.0,0.0,0.0032044583768722212,-0.0059,0.7486912229385569,10781.902301538159
2001-06-20,14396.0,14599.0,14393.0,14571.0,0.0,0.011804735782237286,0.002,0.7501886053844341,10930.99816905659
2001-06-21,14534.0,14841.0,14506.0,14823.0,0.0,0.01729462631253864,0.0443,0.7834219606029645,11612.663722017744
2001-06-22,14870.0,15104.0,14677.0,14682.0,0.0,-0.00951224448492205,0.0317,0.8082564367540785,11866.821004423382
2001-06-26,14521.0,14620.0,14401.0,14460.0,0.0,-0.005502063273727598,-0.0149,0.7962134158464428,11513.245993139562
2001-06-27,14477.0,14630.0,14265.0,14308.0,0.0,-0.010511756569847819,0.025,0.8161187512426038,11677.027092779175
2001-06-28,14321.0,14426.0,14164.0,14391.0,0.0,0.005800950517193204,-0.016200000000000003,0.8028976274724736,11554.499756956367
2001-06-29,14412.0,14640.0,14376.0,14560.0,0.0,0.011743450767841113,0.0016,0.8041822636764296,11708.893759128816
2001-07-02,14579.0,14659.0,14483.0,14555.0,0.0,-0.0003434065934065922,-0.0079,0.7978292237933858,11612.404352312731
2001-07-03,14561.0,14771.0,14325.0,14353.0,0.0,-0.013878392305049836,-0.0088,0.790808326624004,11350.471912034329
2001-07-05,14084.0,14281.0,13943.0,14048.0,0.0,-0.0005691519635743214,-0.0336,0.7642371668494375,10736.003719900898
2001-07-06,14030.0,14062.0,13788.0,13907.0,0.0,-0.010037015945330241,0.0298,0.7870114344215509,10944.968018500507
2001-07-10,13930.0,14060.0,13564.0,13570.0,0.0,-0.024232400949162347,-0.0206,0.770798998872467,10459.742414699376
2001-07-11,13508.0,13853.0,13361.0,13812.0,0.0,0.01783345615327936,-0.001,0.7700281998735945,10635.629496654086
2001-07-12,13812.0,13987.0,13636.0,13916.0,0.0,0.007529684332464592,-0.02,0.7546276358761226,10501.398180852122
2001-07-13,13907.0,14087.0,13737.0,14078.0,0.0,0.0116412762288014,-0.0015,0.7534956944223085,10607.712386077259
2001-07-16,14081.0,14120.0,13811.0,13811.0,0.0,-0.0189657621821282,-0.0084,0.747166330589161,10319.114191766903
2001-07-17,13813.0,14218.0,13813.0,14169.0,0.0,0.02592136702628345,0.0317,0.7708515032688374,10922.194949816158
2001-07-18,14171.0,14236.0,13778.0,13791.0,0.0,-0.026677958924412493,-0.0022,0.769155629961646,10607.42529280106
2001-07-19,13795.0,13953.0,13641.0,13762.0,0.0,-0.002102820680153772,-0.0003,0.7689248832726575,10581.944243598313
2001-07-20,13766.0,14092.0,13659.0,14092.0,0.0,0.023979072809184654,0.0233,0.7868408330529105,11088.161019381616
2001-07-23,14108.0,14239.0,14058.0,14068.0,0.0,-0.0017030939540164658,0.0142,0.7980139728822618,11226.46057050766
2001-07-24,14049.0,14106.0,13725.0,13738.0,0.0,-0.023457492180835926,-0.0222,0.7802980626842756,10719.734785156577
2001-07-25,13738.0,13956.0,13679.0,13956.0,0.0,0.015868394234968664,-0.0072,0.7746799166329488,10811.432916529433
2001-07-26,13963.0,13980.0,13736.0,13810.0,0.0,-0.01046145027228429,-0.0114,0.7658485655833331,10576.36869070583
2001-07-27,13825.0,13910.0,13759.0,13910.0,0.0,0.007241129616220032,0.0246,0.784688440296683,10915.01620452686
2001-07-31,13703.0,13830.0,13639.0,13754.0,0.0,0.0036485697606538636,-0.0187,0.770014766463135,10590.78309793396
2001-08-01,13757.0,13837.0,13606.0,13743.0,0.0,-0.0007997673404100958,-0.0114,0.7612365981254553,10461.674568038132
2001-08-02,13746.0,13846.0,13690.0,13823.0,0.0,0.005821145310339837,0.004,0.7642815445179572,10564.663789871722
2001-08-03,13840.0,13902.0,13733.0,13838.0,0.0,0.0010851479418361176,-0.0042,0.7610715620309817,10531.708275384724
2001-08-06,13856.0,14067.0,13854.0,14047.0,0.0,0.015103338632750374,0.019,0.7755319217095703,10893.896904254334
2001-08-07,14049.0,14143.0,14003.0,14036.0,0.0,-0.000783085356303892,-0.012,0.7662255386490554,10754.741660478141
2001-08-08,14036.0,14113.0,13917.0,13919.0,0.0,-0.008335708178968337,0.006,0.7708228918809498,10729.08383209094
2001-08-09,13921.0,13930.0,13705.0,13834.0,0.0,-0.00610676054314252,-0.003,0.7685104232053069,10631.573194622217
2001-08-10,13836.0,13920.0,13738.0,13915.0,0.0,0.005855139511348861,0.0064,0.7734288899138209,10762.263003150818
2001-08-13,13914.0,13929.0,13716.0,13771.0,0.0,-0.010348544735896525,-0.015,0.7618274565651135,10491.125904358178
2001-08-14,13770.0,13841.0,13732.0,13829.0,0.0,0.004211749328298708,-0.006999999999999999,0.7564946643691577,10461.564713561082
2001-08-15,13834.0,13856.0,13615.0,13659.0,0.0,-0.012293007448116233,0.0113,0.7650430540765293,10449.723075631313
2001-08-16,13686.0,13722.0,13415.0,13509.0,0.0,-0.010981770261366153,-0.0052,0.7610648301953313,10281.22479110873
2001-08-17,13507.0,13507.0,13010.0,13044.0,0.0,-0.034421496779924454,-0.006500000000000001,0.7561179087990617,9862.802002374961
2001-08-20,13044.0,13228.0,12916.0,13115.0,0.0,0.005443115608708915,0.0003,0.7563447441717014,9919.461319811864
2001-08-21,13122.0,13186.0,12886.0,12892.0,0.0,-0.017003431185665274,-0.0126,0.746814800395138,9627.93640669412
2001-08-22,12907.0,13161.0,12853.0,12952.0,0.0,0.004654049022649653,0.011,0.7550297631994844,9779.145492959722
2001-08-23,12961.0,13013.0,12703.0,12751.0,0.0,-0.01551883878937621,-0.0028000000000000004,0.7529156798625258,9600.427833927068
2001-08-24,12749.0,13007.0,12681.0,13001.0,0.0,0.019606305387812828,-0.0066,0.7479464363754331,9724.051619317006
2001-08-27,13000.0,13048.0,12849.0,12996.0,0.0,-0.00038458580109224094,-0.0046,0.7445058827681061,9675.598452454307
2001-08-28,13005.0,13114.0,12942.0,13018.0,0.0,0.0016928285626347517,0.0,0.7445058827681061,9691.977581875206
2001-08-29,13040.0,13182.0,13012.0,13077.0,0.0,0.0045321862037179805,0.0051,0.7483028627702235,9785.556536446213
2001-08-30,13074.0,13114.0,12798.0,12892.0,0.0,-0.014146975606025847,0.0053,0.7522688679429057,9698.250245519941
2001-08-31,12906.0,12949.0,12789.0,12841.0,0.0,-0.003955941669252283,-0.0129,0.7425645995464422,9535.272022775864
2001-09-04,12812.0,12947.0,12767.0,12767.0,0.0,-0.0025781249999999867,0.0041,0.7456091144045826,9519.191563603305
2001-09-05,12767.0,12768.0,12462.0,12591.0,0.0,-0.013785540847497502,-0.0089,0.7389731932863818,9304.411476668833
2001-09-06,12594.0,12599.0,12251.0,12255.0,0.0,-0.02668572790088153,-0.0021,0.7374213495804803,9037.098639108786
2001-09-10,12238.0,12238.0,11901.0,11922.0,0.0,-0.02717258261933908,-0.0088,0.730932041704172,8714.171801197139
2001-09-18,10543.0,10708.0,10321.0,10554.0,0.0,0.0003791469194311947,-0.0104,0.7233303484704486,7634.028497757115
2001-09-19,10560.0,10836.0,10485.0,10745.0,0.0,0.018097403827932457,-0.0059,0.719062699414473,7726.3287052085125
2001-09-20,10719.0,10719.0,10470.0,10543.0,0.0,-0.018799441600744538,-0.0206,0.7042500078065349,7424.907832304298
2001-09-21,10493.0,10493.0,9890.0,10419.0,0.0,-0.011761358247178277,-0.0219,0.6888269326355718,7176.887811130023
