"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2019","600.56","600.56","600.56","600.56","-","0.14%"
"Aug 08, 2019","599.75","599.75","599.75","599.75","-","-1.06%"
"Aug 07, 2019","606.20","606.20","606.20","606.20","-","-0.98%"
"Aug 06, 2019","612.22","612.22","612.22","612.22","-","-0.36%"
"Aug 05, 2019","614.43","614.43","614.43","614.43","-","-0.25%"
"Aug 02, 2019","616.00","616.00","616.00","616.00","-","-0.65%"
"Aug 01, 2019","620.00","620.00","620.00","620.00","-","-0.71%"
"Jul 31, 2019","624.41","624.41","624.41","624.41","-","-1.25%"
"Jul 30, 2019","632.29","632.29","632.29","632.29","-","-0.10%"
"Jul 29, 2019","632.95","632.95","632.95","632.95","-","-0.47%"
"Jul 26, 2019","635.93","635.93","635.93","635.93","-","-0.26%"
"Jul 25, 2019","637.59","637.59","637.59","637.59","-","-0.14%"
"Jul 24, 2019","638.48","638.48","638.48","638.48","-","-0.20%"
"Jul 23, 2019","639.75","639.75","639.75","639.75","-","0.19%"
"Jul 22, 2019","638.54","638.54","638.54","638.54","-","-0.04%"
"Jul 19, 2019","638.82","638.82","638.82","638.82","-","-0.14%"
"Jul 18, 2019","639.70","639.70","639.70","639.70","-","-0.06%"
"Jul 17, 2019","640.06","640.06","640.06","640.06","-","-0.26%"
"Jul 16, 2019","641.73","641.73","641.73","641.73","-","0.49%"
"Jul 15, 2019","638.58","638.58","638.58","638.58","-","0.74%"
"Jul 12, 2019","633.92","633.92","633.92","633.92","-","-0.28%"
"Jul 11, 2019","635.72","635.72","635.72","635.72","-","0.49%"
"Jul 10, 2019","632.65","632.65","632.65","632.65","-","-0.96%"
"Jul 09, 2019","638.81","638.81","638.81","638.81","-","1.65%"
"Jul 08, 2019","628.47","628.47","628.47","628.47","-","-0.18%"
"Jul 05, 2019","629.60","629.60","629.60","629.60","-","-1.52%"
"Jul 04, 2019","639.29","639.29","639.29","639.29","-","-1.44%"
"Jul 03, 2019","648.63","648.63","648.63","648.63","-","-1.49%"
"Jul 02, 2019","658.45","658.45","658.45","658.45","-","1.65%"
"Jul 01, 2019","647.79","647.79","647.79","647.79","-","-5.23%"
"Jun 28, 2019","683.51","683.51","683.51","683.51","-","-2.75%"
"Jun 27, 2019","702.83","702.83","702.83","702.83","-","-3.40%"
"Jun 26, 2019","727.56","727.56","727.56","727.56","-","-5.35%"
"Jun 25, 2019","768.66","768.66","768.66","768.66","-","-0.57%"
"Jun 24, 2019","773.06","773.06","773.06","773.06","-","4.05%"
"Jun 21, 2019","743.00","743.00","743.00","743.00","-","0.47%"
"Jun 20, 2019","739.53","739.53","739.53","739.53","-","1.36%"
"Jun 19, 2019","729.64","729.64","729.64","729.64","-","-0.22%"
"Jun 18, 2019","731.22","731.22","731.22","731.22","-","0.29%"
"Jun 17, 2019","729.07","729.07","729.07","729.07","-","5.56%"
"Jun 14, 2019","690.67","690.67","690.67","690.67","-","3.32%"
"Jun 13, 2019","668.49","668.49","668.49","668.49","-","3.35%"
"Jun 12, 2019","646.85","646.85","646.85","646.85","-","1.14%"
"Jun 11, 2019","639.54","639.54","639.54","639.54","-","0.98%"
"Jun 10, 2019","633.31","633.31","633.31","633.31","-","0.06%"
"Jun 07, 2019","632.94","632.94","632.94","632.94","-","-0.63%"
"Jun 06, 2019","636.93","636.93","636.93","636.93","-","0.22%"
"Jun 05, 2019","635.51","635.51","635.51","635.51","-","0.24%"
"Jun 04, 2019","634.02","634.02","634.02","634.02","-","0.54%"
"Jun 03, 2019","630.62","630.62","630.62","630.62","-","0.35%"
"May 31, 2019","628.41","628.41","628.41","628.41","-","-1.64%"
"May 30, 2019","638.89","638.89","638.89","638.89","-","-0.22%"
"May 29, 2019","640.29","640.29","640.29","640.29","-","8.25%"
"May 28, 2019","591.51","591.51","591.51","591.51","-","6.92%"
"May 27, 2019","553.21","553.21","553.21","553.21","-","3.55%"
"May 24, 2019","534.24","534.24","534.24","534.24","-","3.18%"
"May 23, 2019","517.77","517.77","517.77","517.77","-","3.19%"
"May 22, 2019","501.77","501.77","501.77","501.77","-","2.18%"
"May 21, 2019","491.08","491.08","491.08","491.08","-","0.76%"
"May 20, 2019","487.37","487.37","487.37","487.37","-","0.13%"
"May 17, 2019","486.76","486.76","486.76","486.76","-","1.38%"
"May 16, 2019","480.12","480.12","480.12","480.12","-","0.31%"
"May 15, 2019","478.63","478.63","478.63","478.63","-","0.08%"
"May 14, 2019","478.24","478.24","478.24","478.24","-","0.45%"
"May 13, 2019","476.11","476.11","476.11","476.11","-","0.62%"
"May 10, 2019","473.16","473.16","473.16","473.16","-","1.15%"
"May 09, 2019","467.77","467.77","467.77","467.77","-","0.76%"
"May 08, 2019","464.22","464.22","464.22","464.22","-","1.21%"
"May 07, 2019","458.67","458.67","458.67","458.67","-","0.78%"
"May 06, 2019","455.14","455.14","455.14","455.14","-","0.39%"
"May 03, 2019","453.38","453.38","453.38","453.38","-","0.38%"
"May 02, 2019","451.68","451.68","451.68","451.68","-","1.16%"
"Apr 30, 2019","446.52","446.52","446.52","446.52","-","1.80%"
"Apr 29, 2019","438.61","438.61","438.61","438.61","-","0.48%"
"Apr 26, 2019","436.50","436.50","436.50","436.50","-","1.66%"
"Apr 25, 2019","429.39","429.39","429.39","429.39","-","1.29%"
"Apr 24, 2019","423.91","423.91","423.91","423.91","-","0.38%"
"Apr 23, 2019","422.30","422.30","422.30","422.30","-","0.19%"
"Apr 17, 2019","421.48","421.48","421.48","421.48","-","0.25%"
"Apr 16, 2019","420.42","420.42","420.42","420.42","-","0.17%"
"Apr 15, 2019","419.72","419.72","419.72","419.72","-","0.26%"
"Apr 12, 2019","418.65","418.65","418.65","418.65","-","-0.24%"
"Apr 11, 2019","419.64","419.64","419.64","419.64","-","0.62%"
"Apr 10, 2019","417.06","417.06","417.06","417.06","-","0.36%"
"Apr 09, 2019","415.57","415.57","415.57","415.57","-","0.59%"
"Apr 08, 2019","413.14","413.14","413.14","413.14","-","0.59%"
"Apr 05, 2019","410.71","410.71","410.71","410.71","-","1.36%"
"Apr 04, 2019","405.20","405.20","405.20","405.20","-","-0.01%"
"Apr 03, 2019","405.24","405.24","405.24","405.24","-","-2.20%"
"Apr 02, 2019","414.37","414.37","414.37","414.37","-","1.35%"
"Apr 01, 2019","408.85","408.85","408.85","408.85","-","0.81%"
"Mar 29, 2019","405.57","405.57","405.57","405.57","-","0.86%"
"Mar 28, 2019","402.10","402.10","402.10","402.10","-","0.01%"
"Mar 27, 2019","402.07","402.07","402.07","402.07","-","-0.13%"
"Mar 26, 2019","402.58","402.58","402.58","402.58","-","-0.77%"
"Mar 25, 2019","405.71","405.71","405.71","405.71","-","0.20%"
"Mar 22, 2019","404.89","404.89","404.89","404.89","-","-3.58%"
"Mar 21, 2019","419.93","419.93","419.93","419.93","-","-0.85%"
"Mar 20, 2019","423.53","423.53","423.53","423.53","-","-2.06%"
"Mar 19, 2019","432.46","432.46","432.46","432.46","-","0.82%"
"Mar 18, 2019","428.93","428.93","428.93","428.93","-","-3.82%"
"Mar 15, 2019","445.95","445.95","445.95","445.95","-","-0.32%"
"Mar 14, 2019","447.37","447.37","447.37","447.37","-","1.00%"
"Mar 13, 2019","442.95","442.95","442.95","442.95","-","-1.99%"
"Mar 12, 2019","451.95","451.95","451.95","451.95","-","-3.87%"
"Mar 11, 2019","470.15","470.15","470.15","470.15","-","-0.69%"
"Mar 08, 2019","473.43","473.43","473.43","473.43","-","0.04%"
"Mar 07, 2019","473.23","473.23","473.23","473.23","-","-2.14%"
"Mar 06, 2019","483.59","483.59","483.59","483.59","-","0.18%"
"Mar 05, 2019","482.71","482.71","482.71","482.71","-","-1.25%"
"Mar 04, 2019","488.82","488.82","488.82","488.82","-","-1.32%"
"Mar 01, 2019","495.37","495.37","495.37","495.37","-","0.21%"
"Feb 28, 2019","494.31","494.31","494.31","494.31","-","-0.83%"
"Feb 27, 2019","498.45","498.45","498.45","498.45","-","-1.68%"
"Feb 26, 2019","506.99","506.99","506.99","506.99","-","-0.13%"
"Feb 25, 2019","507.65","507.65","507.65","507.65","-","-0.50%"
"Feb 22, 2019","510.21","510.21","510.21","510.21","-","0.46%"
"Feb 20, 2019","507.85","507.85","507.85","507.85","-","0.02%"
"Feb 19, 2019","507.76","507.76","507.76","507.76","-","0.68%"
"Feb 18, 2019","504.33","504.33","504.33","504.33","-","-0.31%"
"Feb 15, 2019","505.91","505.91","505.91","505.91","-","-1.03%"
"Feb 14, 2019","511.17","511.17","511.17","511.17","-","0.23%"
"Feb 13, 2019","510.02","510.02","510.02","510.02","-","1.62%"
"Feb 12, 2019","501.89","501.89","501.89","501.89","-","-2.71%"
"Feb 11, 2019","515.87","515.87","515.87","515.87","-","-0.31%"
"Feb 08, 2019","517.45","517.45","517.45","517.45","-","-1.84%"
"Feb 07, 2019","527.16","527.16","527.16","527.16","-","0.21%"
"Feb 06, 2019","526.04","526.04","526.04","526.04","-","-0.45%"
"Feb 05, 2019","528.42","528.42","528.42","528.42","-","0.20%"
"Feb 04, 2019","527.37","527.37","527.37","527.37","-","0.08%"
"Feb 01, 2019","526.94","526.94","526.94","526.94","-","0.20%"
"Jan 31, 2019","525.90","525.90","525.90","525.90","-","-0.35%"
"Jan 30, 2019","527.77","527.77","527.77","527.77","-","0.43%"
"Jan 29, 2019","525.50","525.50","525.50","525.50","-","-0.72%"
"Jan 28, 2019","529.29","529.29","529.29","529.29","-","0.20%"
"Jan 25, 2019","528.21","528.21","528.21","528.21","-","-1.04%"
"Jan 24, 2019","533.75","533.75","533.75","533.75","-","0.39%"
"Jan 23, 2019","531.66","531.66","531.66","531.66","-","-1.03%"
"Jan 22, 2019","537.21","537.21","537.21","537.21","-","2.37%"
"Jan 21, 2019","524.76","524.76","524.76","524.76","-","2.56%"
"Jan 17, 2019","511.67","511.67","511.67","511.67","-","2.88%"
"Jan 14, 2019","497.34","497.34","497.34","497.34","-","3.59%"
"Jan 11, 2019","480.10","480.10","480.10","480.10","-","1.05%"
"Jan 10, 2019","475.11","475.11","475.11","475.11","-","0.13%"
"Jan 09, 2019","474.49","474.49","474.49","474.49","-","-0.05%"
"Jan 08, 2019","474.71","474.71","474.71","474.71","-","-0.59%"
"Jan 07, 2019","477.52","477.52","477.52","477.52","-","-1.24%"
"Jan 04, 2019","483.53","483.53","483.53","483.53","-","-0.79%"
"Jan 03, 2019","487.38","487.38","487.38","487.38","-","1.36%"
"Jan 02, 2019","480.84","480.84","480.84","480.84","-","-1.29%"
"Dec 31, 2018","487.13","487.13","487.13","487.13","-","-0.23%"
"Dec 28, 2018","488.24","488.24","488.24","488.24","-","1.71%"
"Dec 27, 2018","480.05","480.05","480.05","480.05","-","-0.34%"
"Dec 24, 2018","481.70","481.70","481.70","481.70","-","-0.35%"
"Dec 21, 2018","483.39","483.39","483.39","483.39","-","-1.69%"
"Dec 20, 2018","491.70","491.70","491.70","491.70","-","-0.94%"
"Dec 19, 2018","496.36","496.36","496.36","496.36","-","0.28%"
"Dec 18, 2018","494.97","494.97","494.97","494.97","-","-1.33%"
"Dec 17, 2018","501.62","501.62","501.62","501.62","-","-2.08%"
"Dec 14, 2018","512.26","512.26","512.26","512.26","-","-0.54%"
"Dec 13, 2018","515.04","515.04","515.04","515.04","-","-1.37%"
"Dec 12, 2018","522.19","522.19","522.19","522.19","-","-1.14%"
"Dec 11, 2018","528.19","528.19","528.19","528.19","-","-0.46%"
"Dec 10, 2018","530.61","530.61","530.61","530.61","-","-0.27%"
"Dec 07, 2018","532.03","532.03","532.03","532.03","-","0.75%"
"Dec 06, 2018","528.08","528.08","528.08","528.08","-","-0.49%"
"Dec 05, 2018","530.67","530.67","530.67","530.67","-","-0.04%"
"Dec 04, 2018","530.86","530.86","530.86","530.86","-","-1.46%"
"Dec 03, 2018","538.74","538.74","538.74","538.74","-","0.01%"
"Nov 30, 2018","538.66","538.66","538.66","538.66","-","-0.50%"
"Nov 29, 2018","541.34","541.34","541.34","541.34","-","1.69%"
"Nov 28, 2018","532.34","532.34","532.34","532.34","-","0.07%"
"Nov 27, 2018","531.99","531.99","531.99","531.99","-","-0.24%"
"Nov 26, 2018","533.25","533.25","533.25","533.25","-","0.48%"
"Nov 23, 2018","530.70","530.70","530.70","530.70","-","1.42%"
"Nov 22, 2018","523.26","523.26","523.26","523.26","-","-0.40%"
"Nov 21, 2018","525.34","525.34","525.34","525.34","-","0.62%"
"Nov 20, 2018","522.08","522.08","522.08","522.08","-","-8.64%"
"Nov 19, 2018","571.47","571.47","571.47","571.47","-","0.39%"
"Nov 16, 2018","569.25","569.25","569.25","569.25","-","1.11%"
"Nov 15, 2018","562.98","562.98","562.98","562.98","-","-0.08%"
"Nov 14, 2018","563.43","563.43","563.43","563.43","-","0.95%"
"Nov 13, 2018","558.12","558.12","558.12","558.12","-","3.20%"
"Nov 12, 2018","540.80","540.80","540.80","540.80","-","0.68%"
"Nov 09, 2018","537.17","537.17","537.17","537.17","-","1.72%"
"Nov 08, 2018","528.07","528.07","528.07","528.07","-","1.75%"
"Nov 07, 2018","518.98","518.98","518.98","518.98","-","-1.00%"
"Nov 06, 2018","524.23","524.23","524.23","524.23","-","-1.36%"
"Nov 05, 2018","531.45","531.45","531.45","531.45","-","-0.11%"
"Nov 02, 2018","532.06","532.06","532.06","532.06","-","-1.48%"
"Nov 01, 2018","540.03","540.03","540.03","540.03","-","-1.78%"
"Oct 31, 2018","549.81","549.81","549.81","549.81","-","-1.51%"
"Oct 30, 2018","558.26","558.26","558.26","558.26","-","-0.62%"
"Oct 29, 2018","561.74","561.74","561.74","561.74","-","-0.91%"
"Oct 26, 2018","566.92","566.92","566.92","566.92","-","-3.04%"
"Oct 25, 2018","584.72","584.72","584.72","584.72","-","-3.28%"
"Oct 24, 2018","604.57","604.57","604.57","604.57","-","0.73%"
"Oct 23, 2018","600.17","600.17","600.17","600.17","-","-1.87%"
"Oct 22, 2018","611.59","611.59","611.59","611.59","-","0.66%"
"Oct 19, 2018","607.59","607.59","607.59","607.59","-","1.39%"
"Oct 18, 2018","599.27","599.27","599.27","599.27","-","2.35%"
"Oct 17, 2018","585.53","585.53","585.53","585.53","-","2.72%"
"Oct 16, 2018","570.00","570.00","570.00","570.00","-","-1.00%"
"Oct 15, 2018","575.74","575.74","575.74","575.74","-","-14.51%"
"Oct 12, 2018","673.42","673.42","673.42","673.42","-","-3.78%"
"Oct 11, 2018","699.89","699.89","699.89","699.89","-","17.86%"
"Oct 10, 2018","593.82","593.82","593.82","593.82","-","15.96%"
"Oct 09, 2018","512.09","512.09","512.09","512.09","-","13.18%"
"Oct 08, 2018","452.45","452.45","452.45","452.45","-","7.52%"
"Oct 05, 2018","420.80","420.80","420.80","420.80","-","1.10%"
"Oct 04, 2018","416.21","416.21","416.21","416.21","-","-0.60%"
"Oct 03, 2018","418.73","418.73","418.73","418.73","-","1.99%"
"Oct 02, 2018","410.57","410.57","410.57","410.57","-","5.14%"
"Oct 01, 2018","390.48","390.48","390.48","390.48","-","0.91%"
"Sep 28, 2018","386.97","386.97","386.97","386.97","-","1.74%"
"Sep 27, 2018","380.35","380.35","380.35","380.35","-","0.44%"
"Sep 26, 2018","378.70","378.70","378.70","378.70","-","0.61%"
"Sep 25, 2018","376.42","376.42","376.42","376.42","-","0.12%"
"Sep 24, 2018","375.98","375.98","375.98","375.98","-","-0.41%"
"Sep 21, 2018","377.54","377.54","377.54","377.54","-","-0.94%"
"Sep 20, 2018","381.14","381.14","381.14","381.14","-","-0.09%"
"Sep 19, 2018","381.49","381.49","381.49","381.49","-","-1.15%"
"Sep 18, 2018","385.93","385.93","385.93","385.93","-","0.27%"
"Sep 17, 2018","384.90","384.90","384.90","384.90","-","-1.23%"
"Sep 14, 2018","389.68","389.68","389.68","389.68","-","-1.07%"
"Sep 13, 2018","393.90","393.90","393.90","393.90","-","-0.78%"
"Sep 12, 2018","397.01","397.01","397.01","397.01","-","-1.12%"
"Sep 11, 2018","401.49","401.49","401.49","401.49","-","-0.90%"
"Sep 10, 2018","405.15","405.15","405.15","405.15","-","-0.04%"
"Sep 07, 2018","405.31","405.31","405.31","405.31","-","1.78%"
"Sep 06, 2018","398.24","398.24","398.24","398.24","-","1.77%"
"Sep 05, 2018","391.30","391.30","391.30","391.30","-","-0.11%"
"Sep 04, 2018","391.74","391.74","391.74","391.74","-","-1.36%"
"Sep 03, 2018","397.16","397.16","397.16","397.16","-","0.64%"
"Aug 31, 2018","394.64","394.64","394.64","394.64","-","0.91%"
"Aug 30, 2018","391.09","391.09","391.09","391.09","-","0.93%"
"Aug 29, 2018","387.49","387.49","387.49","387.49","-","-0.00%"
"Aug 28, 2018","387.50","387.50","387.50","387.50","-","0.52%"
"Aug 27, 2018","385.51","385.51","385.51","385.51","-","0.37%"
"Aug 24, 2018","384.08","384.08","384.08","384.08","-","0.86%"
"Aug 23, 2018","380.82","380.82","380.82","380.82","-","0.35%"
"Aug 22, 2018","379.49","379.49","379.49","379.49","-","-0.02%"
"Aug 21, 2018","379.55","379.55","379.55","379.55","-","0.13%"
"Aug 20, 2018","379.06","379.06","379.06","379.06","-","-0.05%"
"Aug 17, 2018","379.26","379.26","379.26","379.26","-","0.50%"
"Aug 16, 2018","377.39","377.39","377.39","377.39","-","0.31%"
"Aug 15, 2018","376.22","376.22","376.22","376.22","-","0.09%"
"Aug 10, 2018","375.88","375.88","375.88","375.88","-","0.17%"
"Aug 09, 2018","375.25","375.25","375.25","375.25","-","-0.71%"
"Aug 08, 2018","377.94","377.94","377.94","377.94","-","-0.73%"
"Aug 07, 2018","380.73","380.73","380.73","380.73","-","-0.23%"
"Aug 06, 2018","381.61","381.61","381.61","381.61","-","-0.56%"
"Aug 03, 2018","383.77","383.77","383.77","383.77","-","0.10%"
"Aug 02, 2018","383.40","383.40","383.40","383.40","-","-0.21%"
"Aug 01, 2018","384.21","384.21","384.21","384.21","-","-0.01%"
"Jul 31, 2018","384.25","384.25","384.25","384.25","-","0.01%"
"Jul 27, 2018","384.22","384.22","384.22","384.22","-","-0.61%"
"Jul 26, 2018","386.56","386.56","386.56","386.56","-","-0.02%"
"Jul 25, 2018","386.64","386.64","386.64","386.64","-","-2.37%"
"Jul 24, 2018","396.01","396.01","396.01","396.01","-","-0.64%"
"Jul 23, 2018","398.58","398.58","398.58","398.58","-","1.07%"
"Jul 20, 2018","394.35","394.35","394.35","394.35","-","2.84%"
"Jul 19, 2018","383.45","383.45","383.45","383.45","-","1.98%"
"Jul 18, 2018","375.99","375.99","375.99","375.99","-","3.71%"
"Jul 17, 2018","362.53","362.53","362.53","362.53","-","0.80%"
"Jul 16, 2018","359.64","359.64","359.64","359.64","-","0.68%"
"Jul 13, 2018","357.22","357.22","357.22","357.22","-","1.54%"
"Jul 12, 2018","351.81","351.81","351.81","351.81","-","0.06%"
"Jul 11, 2018","351.59","351.59","351.59","351.59","-","-0.06%"
"Jul 10, 2018","351.79","351.79","351.79","351.79","-","0.37%"
"Jul 09, 2018","350.51","350.51","350.51","350.51","-","0.44%"
"Jul 06, 2018","348.99","348.99","348.99","348.99","-","0.70%"
"Jul 05, 2018","346.55","346.55","346.55","346.55","-","0.14%"
"Jul 04, 2018","346.05","346.05","346.05","346.05","-","0.00%"
"Jul 03, 2018","346.05","346.05","346.05","346.05","-","0.19%"
"Jul 02, 2018","345.41","345.41","345.41","345.41","-","0.76%"
"Jun 29, 2018","342.79","342.79","342.79","342.79","-","0.01%"
"Jun 28, 2018","342.75","342.75","342.75","342.75","-","0.66%"
"Jun 27, 2018","340.51","340.51","340.51","340.51","-","-1.27%"
"Jun 26, 2018","344.88","344.88","344.88","344.88","-","-3.00%"
"Jun 25, 2018","355.54","355.54","355.54","355.54","-","-1.92%"
"Jun 22, 2018","362.49","362.49","362.49","362.49","-","-0.88%"
"Jun 21, 2018","365.69","365.69","365.69","365.69","-","-2.16%"
"Jun 20, 2018","373.75","373.75","373.75","373.75","-","-0.85%"
"Jun 19, 2018","376.95","376.95","376.95","376.95","-","-3.13%"
"Jun 18, 2018","389.13","389.13","389.13","389.13","-","-1.43%"
"Jun 15, 2018","394.79","394.79","394.79","394.79","-","-0.14%"
"Jun 14, 2018","395.34","395.34","395.34","395.34","-","-0.27%"
"Jun 13, 2018","396.41","396.41","396.41","396.41","-","0.25%"
"Jun 12, 2018","395.43","395.43","395.43","395.43","-","1.83%"
"Jun 11, 2018","388.31","388.31","388.31","388.31","-","0.44%"
"Jun 08, 2018","386.62","386.62","386.62","386.62","-","0.26%"
"Jun 07, 2018","385.61","385.61","385.61","385.61","-","0.95%"
"Jun 06, 2018","381.98","381.98","381.98","381.98","-","1.32%"
"Jun 05, 2018","377.02","377.02","377.02","377.02","-","0.70%"
"Jun 04, 2018","374.41","374.41","374.41","374.41","-","1.94%"
"Jun 01, 2018","367.27","367.27","367.27","367.27","-","1.59%"
"May 31, 2018","361.53","361.53","361.53","361.53","-","1.10%"
"May 30, 2018","357.59","357.59","357.59","357.59","-","1.50%"
"May 29, 2018","352.29","352.29","352.29","352.29","-","0.41%"
"May 28, 2018","350.86","350.86","350.86","350.86","-","-0.21%"
"May 24, 2018","351.60","351.60","351.60","351.60","-","0.10%"
"May 23, 2018","351.25","351.25","351.25","351.25","-","0.23%"
"May 22, 2018","350.43","350.43","350.43","350.43","-","0.22%"
"May 21, 2018","349.66","349.66","349.66","349.66","-","-0.10%"
"May 18, 2018","350.02","350.02","350.02","350.02","-","0.01%"
"May 17, 2018","349.98","349.98","349.98","349.98","-","0.36%"
"May 16, 2018","348.71","348.71","348.71","348.71","-","-0.01%"
"May 15, 2018","348.76","348.76","348.76","348.76","-","0.33%"
"May 14, 2018","347.62","347.62","347.62","347.62","-","0.62%"
"May 11, 2018","345.49","345.49","345.49","345.49","-","0.07%"
"May 10, 2018","345.25","345.25","345.25","345.25","-","0.39%"
"May 09, 2018","343.91","343.91","343.91","343.91","-","0.08%"
"May 08, 2018","343.62","343.62","343.62","343.62","-","0.37%"
"May 07, 2018","342.35","342.35","342.35","342.35","-","0.59%"
"May 04, 2018","340.35","340.35","340.35","340.35","-","1.05%"
"May 03, 2018","336.82","336.82","336.82","336.82","-","0.65%"
"May 02, 2018","334.65","334.65","334.65","334.65","-","1.21%"
"Apr 30, 2018","330.66","330.66","330.66","330.66","-","0.45%"
"Apr 27, 2018","329.18","329.18","329.18","329.18","-","0.15%"
"Apr 26, 2018","328.70","328.70","328.70","328.70","-","0.64%"
"Apr 25, 2018","326.62","326.62","326.62","326.62","-","0.71%"
"Apr 24, 2018","324.31","324.31","324.31","324.31","-","1.13%"
"Apr 23, 2018","320.69","320.69","320.69","320.69","-","0.32%"
"Apr 20, 2018","319.66","319.66","319.66","319.66","-","0.89%"
"Apr 19, 2018","316.85","316.85","316.85","316.85","-","1.49%"
"Apr 17, 2018","312.21","312.21","312.21","312.21","-","2.83%"
"Apr 16, 2018","303.61","303.61","303.61","303.61","-","0.12%"
"Apr 13, 2018","303.24","303.24","303.24","303.24","-","0.80%"
"Apr 12, 2018","300.83","300.83","300.83","300.83","-","0.52%"
"Apr 11, 2018","299.28","299.28","299.28","299.28","-","1.14%"
"Apr 10, 2018","295.92","295.92","295.92","295.92","-","0.68%"
"Apr 09, 2018","293.92","293.92","293.92","293.92","-","0.73%"
"Apr 06, 2018","291.78","291.78","291.78","291.78","-","0.00%"
"Apr 05, 2018","291.78","291.78","291.78","291.78","-","0.05%"
"Apr 04, 2018","291.63","291.63","291.63","291.63","-","0.20%"
"Apr 03, 2018","291.06","291.06","291.06","291.06","-","0.02%"
"Mar 29, 2018","291.00","291.00","291.00","291.00","-","0.03%"
"Mar 28, 2018","290.91","290.91","290.91","290.91","-","-0.01%"
"Mar 27, 2018","290.94","290.94","290.94","290.94","-","0.05%"
"Mar 26, 2018","290.79","290.79","290.79","290.79","-","0.06%"
"Mar 23, 2018","290.62","290.62","290.62","290.62","-","0.30%"
"Mar 22, 2018","289.75","289.75","289.75","289.75","-","0.16%"
"Mar 21, 2018","289.30","289.30","289.30","289.30","-","-0.07%"
"Mar 20, 2018","289.50","289.50","289.50","289.50","-","0.33%"
"Mar 19, 2018","288.55","288.55","288.55","288.55","-","0.02%"
"Mar 16, 2018","288.48","288.48","288.48","288.48","-","0.05%"
"Mar 15, 2018","288.35","288.35","288.35","288.35","-","-0.07%"
"Mar 14, 2018","288.55","288.55","288.55","288.55","-","-0.37%"
"Mar 13, 2018","289.62","289.62","289.62","289.62","-","0.08%"
"Mar 12, 2018","289.38","289.38","289.38","289.38","-","0.21%"
"Mar 09, 2018","288.77","288.77","288.77","288.77","-","-0.17%"
"Mar 08, 2018","289.27","289.27","289.27","289.27","-","-0.29%"
"Mar 07, 2018","290.11","290.11","290.11","290.11","-","-0.07%"
"Mar 06, 2018","290.30","290.30","290.30","290.30","-","0.07%"
"Mar 05, 2018","290.11","290.11","290.11","290.11","-","-0.63%"
"Mar 02, 2018","291.95","291.95","291.95","291.95","-","-0.69%"
"Mar 01, 2018","293.99","293.99","293.99","293.99","-","-0.19%"
"Feb 28, 2018","294.55","294.55","294.55","294.55","-","0.21%"
"Feb 27, 2018","293.93","293.93","293.93","293.93","-","-0.01%"
"Feb 26, 2018","293.95","293.95","293.95","293.95","-","-0.44%"
"Feb 23, 2018","295.24","295.24","295.24","295.24","-","-0.21%"
"Feb 22, 2018","295.85","295.85","295.85","295.85","-","-0.25%"
"Feb 20, 2018","296.58","296.58","296.58","296.58","-","0.28%"
"Feb 19, 2018","295.76","295.76","295.76","295.76","-","-0.47%"
"Feb 16, 2018","297.16","297.16","297.16","297.16","-","0.11%"
"Feb 15, 2018","296.84","296.84","296.84","296.84","-","-0.87%"
"Feb 14, 2018","299.45","299.45","299.45","299.45","-","0.03%"
"Feb 13, 2018","299.35","299.35","299.35","299.35","-","-0.14%"
"Feb 12, 2018","299.78","299.78","299.78","299.78","-","-0.47%"
"Feb 09, 2018","301.20","301.20","301.20","301.20","-","-0.01%"
"Feb 08, 2018","301.24","301.24","301.24","301.24","-","-0.54%"
"Feb 07, 2018","302.89","302.89","302.89","302.89","-","-0.33%"
"Feb 06, 2018","303.88","303.88","303.88","303.88","-","-0.11%"
"Feb 05, 2018","304.20","304.20","304.20","304.20","-","0.01%"
"Feb 02, 2018","304.16","304.16","304.16","304.16","-","-0.39%"
"Feb 01, 2018","305.35","305.35","305.35","305.35","-","0.00%"
"Jan 31, 2018","305.35","305.35","305.35","305.35","-","-0.06%"
"Jan 30, 2018","305.52","305.52","305.52","305.52","-","0.01%"
"Jan 29, 2018","305.48","305.48","305.48","305.48","-","0.10%"
"Jan 26, 2018","305.18","305.18","305.18","305.18","-","-0.15%"
"Jan 25, 2018","305.64","305.64","305.64","305.64","-","-0.14%"
"Jan 24, 2018","306.07","306.07","306.07","306.07","-","0.00%"
"Jan 23, 2018","306.07","306.07","306.07","306.07","-","0.11%"
"Jan 22, 2018","305.73","305.73","305.73","305.73","-","0.01%"
"Jan 19, 2018","305.70","305.70","305.70","305.70","-","-1.82%"
"Jan 18, 2018","311.37","311.37","311.37","311.37","-","0.00%"
"Jan 17, 2018","311.37","311.37","311.37","311.37","-","-0.58%"
"Jan 16, 2018","313.18","313.18","313.18","313.18","-","-0.89%"
"Jan 15, 2018","315.99","315.99","315.99","315.99","-","-0.03%"
"Jan 12, 2018","316.10","316.10","316.10","316.10","-","-1.98%"
"Jan 11, 2018","322.49","322.49","322.49","322.49","-","-0.26%"
"Jan 10, 2018","323.33","323.33","323.33","323.33","-","-0.65%"
"Jan 09, 2018","325.46","325.46","325.46","325.46","-","0.18%"
"Jan 08, 2018","324.89","324.89","324.89","324.89","-","-0.10%"
"Jan 05, 2018","325.23","325.23","325.23","325.23","-","0.08%"
