"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 20, 2017","234.74","234.74","234.74","234.74","-","-0.09%"
"Sep 19, 2017","234.96","234.96","234.96","234.96","-","-1.04%"
"Sep 18, 2017","237.42","237.42","237.42","237.42","-","-0.40%"
"Sep 15, 2017","238.38","238.38","238.38","238.38","-","-0.76%"
"Sep 14, 2017","240.20","240.20","240.20","240.20","-","-0.34%"
"Sep 13, 2017","241.02","241.02","241.02","241.02","-","0.51%"
"Sep 12, 2017","239.80","239.80","239.80","239.80","-","-0.59%"
"Sep 11, 2017","241.23","241.23","241.23","241.23","-","0.79%"
"Sep 08, 2017","239.35","239.35","239.35","239.35","-","-0.43%"
"Sep 07, 2017","240.38","240.38","240.38","240.38","-","-0.22%"
"Sep 06, 2017","240.92","240.92","240.92","240.92","-","-0.29%"
"Sep 05, 2017","241.63","241.63","241.63","241.63","-","0.39%"
"Sep 04, 2017","240.68","240.68","240.68","240.68","-","0.29%"
