"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 14, 2011","16,774.82","16,886.33","16,961.62","16,751.87","-","-0.89%"
"Dec 13, 2011","16,924.89","17,129.16","17,143.88","16,867.89","-","-1.15%"
"Dec 12, 2011","17,121.96","16,963.90","17,152.93","16,851.15","-","0.50%"
"Dec 09, 2011","17,036.03","16,754.39","17,148.26","16,754.39","-","0.86%"
"Dec 08, 2011","16,890.66","17,224.36","17,548.21","16,890.66","-","-1.85%"
"Dec 07, 2011","17,209.27","17,532.21","17,545.97","17,137.78","-","-0.94%"
"Dec 06, 2011","17,372.45","17,606.56","17,694.22","17,279.97","-","-2.10%"
"Dec 05, 2011","17,745.74","17,475.26","17,923.54","17,475.26","-","1.71%"
"Dec 02, 2011","17,447.64","17,311.50","17,541.71","17,245.11","-","1.74%"
"Dec 01, 2011","17,148.48","17,580.27","17,650.72","17,108.91","-","-2.76%"
"Nov 30, 2011","17,634.68","16,884.07","17,634.68","16,773.34","-","4.12%"
"Nov 29, 2011","16,937.53","16,855.71","16,957.24","16,743.87","-","0.71%"
"Nov 28, 2011","16,817.87","16,530.12","16,817.87","16,491.77","-","2.21%"
"Nov 25, 2011","16,454.24","16,441.74","16,626.60","16,154.20","-","-3.06%"
"Nov 24, 2011","16,973.50","16,977.20","17,117.05","16,884.21","-","-0.03%"
"Nov 23, 2011","16,979.37","16,712.80","16,979.37","16,708.60","-","0.34%"
"Nov 22, 2011","16,921.53","16,980.75","17,149.15","16,786.94","-","0.78%"
"Nov 21, 2011","16,789.81","16,937.44","17,003.80","16,736.05","-","-2.41%"
"Nov 18, 2011","17,204.69","17,307.52","17,437.11","17,001.94","-","-0.95%"
"Nov 17, 2011","17,370.26","16,708.81","17,509.64","16,649.18","-","3.83%"
"Nov 16, 2011","16,730.09","16,551.72","16,809.02","16,477.46","-","1.05%"
"Nov 15, 2011","16,556.94","16,408.89","16,612.07","16,244.52","-","0.63%"
"Nov 14, 2011","16,452.80","16,757.62","16,884.58","16,390.80","-","-2.83%"
"Nov 11, 2011","16,931.50","16,414.23","16,934.27","16,266.90","-","4.41%"
"Nov 10, 2011","16,216.33","15,930.45","16,508.42","15,849.86","-","0.13%"
"Nov 09, 2011","16,195.62","16,732.55","16,845.21","16,033.81","-","-2.86%"
"Nov 08, 2011","16,672.53","16,594.94","16,861.45","16,556.05","-","1.11%"
"Nov 07, 2011","16,489.31","16,751.09","16,776.97","16,489.31","-","-1.75%"
"Nov 04, 2011","16,782.53","16,905.62","17,047.85","16,701.32","-","0.49%"
"Nov 03, 2011","16,700.16","16,672.54","16,851.32","16,445.86","-","-0.98%"
"Nov 02, 2011","16,865.49","17,107.37","17,279.04","16,653.95","-","-4.17%"
"Oct 28, 2011","17,600.07","18,123.01","18,209.44","17,600.07","-","-2.37%"
"Oct 27, 2011","18,027.95","17,816.90","18,070.65","17,639.06","-","3.82%"
"Oct 26, 2011","17,364.63","17,783.43","17,981.57","17,229.18","-","-2.66%"
"Oct 25, 2011","17,838.28","17,724.81","18,081.64","17,695.15","-","0.41%"
"Oct 24, 2011","17,766.22","17,661.04","17,919.90","17,592.63","-","1.97%"
"Oct 21, 2011","17,423.33","17,168.80","17,426.30","17,078.35","-","1.86%"
"Oct 20, 2011","17,105.39","17,304.93","17,390.70","17,105.39","-","-2.04%"
"Oct 19, 2011","17,461.50","17,577.10","17,667.08","17,424.36","-","0.43%"
"Oct 18, 2011","17,386.69","17,209.34","17,437.75","16,993.40","-","-0.40%"
"Oct 17, 2011","17,456.33","17,697.65","17,961.31","17,272.06","-","0.04%"
"Oct 14, 2011","17,448.83","17,356.80","17,448.83","17,193.03","-","1.17%"
"Oct 13, 2011","17,247.09","17,286.53","17,641.36","17,198.98","-","-0.37%"
"Oct 12, 2011","17,311.68","16,974.74","17,423.17","16,882.89","-","1.76%"
"Oct 11, 2011","17,012.74","16,942.22","17,069.64","16,795.13","-","1.17%"
"Oct 10, 2011","16,815.58","16,486.08","16,815.58","16,163.68","-","3.23%"
"Oct 07, 2011","16,289.14","16,836.86","16,908.21","16,251.34","-","-2.52%"
"Oct 06, 2011","16,710.47","16,520.28","16,847.04","16,520.28","-","1.54%"
"Oct 05, 2011","16,457.64","15,884.99","16,496.20","15,748.87","-","5.67%"
"Oct 04, 2011","15,574.59","15,366.74","15,574.59","15,137.66","-","0.42%"
"Oct 03, 2011","15,509.68","15,432.45","15,662.61","15,378.11","-","-1.68%"
"Sep 30, 2011","15,775.10","15,764.09","15,792.17","15,450.43","-","-0.20%"
"Sep 29, 2011","15,806.19","15,632.99","15,915.70","15,553.43","-","1.24%"
"Sep 28, 2011","15,612.52","15,502.45","15,723.11","15,299.11","-","0.08%"
"Sep 27, 2011","15,600.68","15,330.96","15,678.09","15,257.93","-","4.49%"
"Sep 26, 2011","14,929.76","14,836.90","15,178.30","14,623.23","-","-0.07%"
"Sep 23, 2011","14,940.77","15,297.67","15,465.66","14,864.67","-","-1.40%"
"Sep 22, 2011","15,152.54","15,711.32","15,797.36","15,119.29","-","-5.97%"
"Sep 21, 2011","16,115.36","16,444.27","16,514.79","16,077.54","-","-1.32%"
"Sep 20, 2011","16,331.21","16,281.78","16,430.61","16,167.09","-","0.22%"
"Sep 19, 2011","16,294.60","16,482.61","16,529.64","16,240.56","-","-2.89%"
"Sep 16, 2011","16,779.45","16,941.52","16,968.34","16,579.63","-","-0.11%"
"Sep 15, 2011","16,798.21","16,680.85","16,867.34","16,583.10","-","1.01%"
"Sep 14, 2011","16,629.75","16,500.59","16,802.55","16,398.16","-","0.85%"
"Sep 13, 2011","16,489.35","16,631.26","16,869.38","16,172.35","-","-0.31%"
"Sep 12, 2011","16,540.74","16,791.33","16,791.33","16,353.87","-","-2.94%"
"Sep 09, 2011","17,041.97","18,102.93","18,119.78","16,644.17","-","-6.19%"
"Sep 08, 2011","18,166.97","18,531.11","18,531.11","18,010.99","-","-1.73%"
"Sep 07, 2011","18,486.05","18,076.43","18,501.75","17,999.45","-","3.58%"
"Sep 06, 2011","17,846.91","17,678.61","18,140.34","17,455.89","-","0.95%"
"Sep 05, 2011","17,679.52","18,194.56","18,194.56","17,533.79","-","-3.04%"
"Sep 02, 2011","18,233.03","18,117.38","18,317.39","18,044.33","-","-0.17%"
"Sep 01, 2011","18,264.80","18,501.10","18,513.27","17,967.93","-","-1.12%"
"Aug 31, 2011","18,471.25","18,258.40","18,471.25","18,005.10","-","2.10%"
"Aug 30, 2011","18,091.21","18,525.09","18,561.14","18,091.21","-","-1.23%"
"Aug 29, 2011","18,315.83","18,019.37","18,532.42","18,006.76","-","2.67%"
"Aug 26, 2011","17,839.86","17,756.52","17,909.31","17,355.15","-","0.38%"
"Aug 25, 2011","17,772.67","18,267.66","18,327.50","17,635.45","-","-1.27%"
"Aug 24, 2011","18,000.67","18,345.48","18,351.28","18,000.67","-","-0.73%"
"Aug 23, 2011","18,133.58","18,348.50","18,643.69","18,005.97","-","0.15%"
"Aug 22, 2011","18,105.79","17,695.27","18,537.09","17,630.41","-","1.83%"
"Aug 19, 2011","17,780.92","17,923.01","17,987.32","17,342.06","-","-1.78%"
"Aug 18, 2011","18,103.60","18,403.63","18,608.54","17,840.85","-","-2.83%"
"Aug 17, 2011","18,630.97","18,363.49","18,794.06","18,052.78","-","1.69%"
"Aug 16, 2011","18,321.89","18,777.97","18,783.81","18,102.44","-","-2.75%"
"Aug 15, 2011","18,840.19","18,385.87","18,948.31","18,346.07","-","4.48%"
"Aug 12, 2011","18,032.49","17,694.63","18,250.94","17,535.70","-","1.61%"
"Aug 11, 2011","17,746.91","17,555.58","17,961.44","16,724.30","-","2.10%"
"Aug 10, 2011","17,381.28","18,975.39","19,159.58","17,063.51","-","-6.75%"
"Aug 09, 2011","18,638.62","19,154.42","19,384.42","18,000.26","-","-2.48%"
"Aug 08, 2011","19,112.42","19,183.07","19,706.65","19,043.65","-","-3.15%"
"Aug 05, 2011","19,733.14","19,137.76","19,745.31","19,117.86","-","-1.66%"
"Aug 04, 2011","20,067.15","20,580.42","20,669.75","19,831.74","-","-2.24%"
"Aug 03, 2011","20,527.30","20,427.88","20,768.67","20,228.55","-","-1.36%"
"Aug 02, 2011","20,811.31","21,008.12","21,045.42","20,780.10","-","-1.52%"
"Aug 01, 2011","21,133.02","21,714.83","21,752.12","21,078.89","-","-2.24%"
"Jul 29, 2011","21,617.93","21,233.34","21,617.93","21,006.09","-","1.39%"
"Jul 28, 2011","21,322.50","21,328.18","21,466.40","21,203.85","-","-0.45%"
"Jul 27, 2011","21,418.71","21,708.55","21,752.91","21,387.93","-","-1.41%"
"Jul 26, 2011","21,724.70","21,914.40","22,000.42","21,684.70","-","-0.66%"
"Jul 25, 2011","21,869.36","21,468.95","21,869.36","21,444.62","-","-0.10%"
"Jul 22, 2011","21,890.70","22,102.14","22,131.65","21,676.60","-","-0.17%"
"Jul 21, 2011","21,927.69","21,587.91","21,973.67","21,362.04","-","1.97%"
"Jul 20, 2011","21,503.95","21,550.36","21,621.95","21,393.33","-","0.70%"
"Jul 19, 2011","21,353.60","21,460.10","21,605.08","21,296.65","-","0.36%"
"Jul 18, 2011","21,277.43","21,893.84","21,946.12","21,234.09","-","-3.67%"
"Jul 15, 2011","22,089.12","22,149.69","22,149.69","21,811.69","-","-0.29%"
"Jul 14, 2011","22,153.01","22,172.41","22,285.21","22,080.92","-","-0.55%"
"Jul 13, 2011","22,276.10","21,947.87","22,276.10","21,855.88","-","2.33%"
"Jul 12, 2011","21,768.76","21,749.97","21,897.59","21,392.18","-","-0.22%"
"Jul 11, 2011","21,815.80","22,176.52","22,243.57","21,815.80","-","-2.23%"
"Jul 08, 2011","22,314.15","22,560.89","22,615.25","22,185.21","-","-0.76%"
"Jul 07, 2011","22,484.43","22,216.61","22,491.26","22,143.62","-","1.67%"
"Jul 06, 2011","22,115.37","22,381.36","22,569.56","22,048.97","-","-1.17%"
"Jul 05, 2011","22,376.82","22,460.68","22,576.68","22,314.64","-","-1.13%"
"Jul 04, 2011","22,632.55","22,776.08","22,940.07","22,632.55","-","-0.87%"
"Jul 01, 2011","22,830.37","22,699.90","22,830.37","22,439.83","-","0.60%"
"Jun 30, 2011","22,693.74","22,769.86","22,798.91","22,540.97","-","-0.04%"
"Jun 29, 2011","22,701.75","22,691.65","22,862.87","22,586.91","-","0.40%"
"Jun 28, 2011","22,610.62","22,497.80","22,697.58","22,476.10","-","0.56%"
"Jun 27, 2011","22,484.60","22,280.86","22,502.55","22,232.89","-","0.47%"
"Jun 24, 2011","22,378.79","22,391.27","22,565.87","22,308.56","-","0.33%"
"Jun 23, 2011","22,304.40","22,497.38","22,497.38","22,051.87","-","-1.04%"
"Jun 22, 2011","22,539.17","22,568.71","22,596.87","22,448.16","-","0.25%"
"Jun 21, 2011","22,482.63","22,578.90","22,656.42","22,346.27","-","-0.02%"
"Jun 20, 2011","22,488.08","22,612.52","22,641.63","22,401.75","-","-0.94%"
"Jun 17, 2011","22,701.93","22,664.42","22,797.46","22,510.37","-","0.12%"
"Jun 16, 2011","22,674.66","22,607.54","22,746.67","22,546.86","-","-0.65%"
"Jun 15, 2011","22,823.59","23,106.31","23,106.31","22,712.79","-","-1.39%"
"Jun 14, 2011","23,146.33","23,076.94","23,192.27","23,016.07","-","0.62%"
"Jun 10, 2011","23,002.59","23,222.47","23,251.50","22,939.55","-","-0.91%"
"Jun 09, 2011","23,213.21","23,206.36","23,294.50","23,067.62","-","0.08%"
"Jun 08, 2011","23,195.04","23,069.25","23,219.62","22,942.15","-","0.14%"
"Jun 07, 2011","23,162.93","23,018.74","23,269.57","23,018.74","-","0.55%"
"Jun 06, 2011","23,036.76","23,109.10","23,148.93","22,943.36","-","-0.17%"
