"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 22, 2007","2,062.99","2,007.34","2,062.99","1,999.11","3.06B","3.51%"
"Aug 21, 2007","1,993.01","2,041.18","2,063.24","1,987.45","3.53B","-2.38%"
"Aug 20, 2007","2,041.58","2,008.31","2,042.72","1,999.73","4.18B","6.97%"
"Aug 16, 2007","1,908.63","1,936.55","1,936.55","1,863.37","922.30M","-5.94%"
"Aug 15, 2007","2,029.08","2,121.94","2,121.94","2,019.64","4.03B","-6.44%"
"Aug 14, 2007","2,168.64","2,200.93","2,200.93","2,159.34","2.14B","-1.94%"
"Aug 13, 2007","2,211.45","2,207.42","2,211.45","2,185.91","1.74B","0.18%"
"Aug 10, 2007","2,207.40","2,157.64","2,207.40","2,155.92","2.91B","-1.52%"
"Aug 09, 2007","2,241.40","2,296.22","2,298.60","2,233.58","3.49B","-0.94%"
"Aug 08, 2007","2,262.64","2,199.46","2,263.50","2,199.46","3.86B","4.07%"
"Aug 07, 2007","2,174.07","2,217.03","2,223.03","2,166.81","2.95B","-0.69%"
"Aug 06, 2007","2,189.11","2,210.48","2,210.48","2,161.93","3.45B","-3.55%"
