"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 12, 2018","15,414.29","15,464.02","15,470.88","15,317.67","289.28M","0.63%"
"Oct 11, 2018","15,317.13","15,416.77","15,482.26","15,317.13","389.02M","-1.29%"
"Oct 10, 2018","15,517.40","15,830.22","15,830.22","15,511.84","339.86M","-2.12%"
"Oct 09, 2018","15,854.05","15,891.25","15,917.82","15,853.87","228.17M","-0.58%"
"Oct 05, 2018","15,946.17","15,986.58","16,028.04","15,895.50","208.16M","-0.38%"
"Oct 04, 2018","16,006.67","16,057.31","16,057.68","15,928.16","253.04M","-0.41%"
"Oct 03, 2018","16,072.05","16,069.45","16,082.26","16,006.23","225.95M","0.34%"
"Oct 02, 2018","16,017.23","16,086.29","16,086.29","15,987.14","248.21M","-0.54%"
"Oct 01, 2018","16,104.43","16,152.28","16,193.06","16,069.66","232.64M","0.19%"
"Sep 28, 2018","16,073.14","16,167.37","16,177.49","16,063.70","260.48M","-0.81%"
"Sep 27, 2018","16,204.62","16,195.40","16,262.84","16,193.04","224.43M","0.22%"
"Sep 26, 2018","16,169.28","16,166.68","16,241.41","16,146.93","234.65M","0.06%"
"Sep 25, 2018","16,159.50","16,269.20","16,300.67","16,159.50","237.37M","-0.30%"
"Sep 24, 2018","16,207.32","16,244.53","16,276.80","16,198.69","234.91M","-0.10%"
"Sep 21, 2018","16,224.13","16,235.06","16,267.69","16,211.00","497.54M","0.06%"
"Sep 20, 2018","16,214.75","16,209.98","16,225.34","16,147.05","259.24M","0.40%"
"Sep 19, 2018","16,149.92","16,206.75","16,229.99","16,149.92","348.87M","-0.28%"
"Sep 18, 2018","16,196.04","16,120.81","16,198.67","16,091.45","228.92M","0.71%"
"Sep 17, 2018","16,082.31","16,046.47","16,117.95","16,045.31","222.71M","0.43%"
"Sep 14, 2018","16,013.49","15,990.27","16,032.54","15,981.01","194.44M","0.07%"
"Sep 13, 2018","16,001.71","16,059.23","16,071.24","15,987.21","221.71M","-0.29%"
"Sep 12, 2018","16,049.02","16,093.29","16,096.09","15,993.58","266.57M","-0.28%"
"Sep 11, 2018","16,094.25","16,042.31","16,111.65","15,975.75","215.65M","0.23%"
"Sep 10, 2018","16,057.09","16,121.01","16,147.13","16,057.09","200.68M","-0.21%"
"Sep 07, 2018","16,090.27","16,028.94","16,093.44","15,994.32","225.13M","-0.07%"
"Sep 06, 2018","16,100.94","16,162.19","16,196.18","16,077.40","229.17M","-0.23%"
"Sep 05, 2018","16,137.57","16,144.62","16,156.75","16,032.96","255.58M","-0.15%"
"Sep 04, 2018","16,161.30","16,276.26","16,276.26","16,152.17","239.50M","-0.62%"
"Aug 31, 2018","16,262.88","16,361.23","16,390.40","16,252.38","217.16M","-0.66%"
"Aug 30, 2018","16,371.55","16,375.33","16,439.24","16,349.55","216.60M","-0.11%"
"Aug 29, 2018","16,390.29","16,380.57","16,432.89","16,339.06","180.13M","0.21%"
"Aug 28, 2018","16,355.54","16,464.93","16,464.93","16,328.91","198.61M","-0.54%"
"Aug 27, 2018","16,444.39","16,416.09","16,475.34","16,416.09","213.88M","0.54%"
"Aug 24, 2018","16,356.05","16,382.80","16,400.90","16,331.51","211.61M","0.18%"
"Aug 23, 2018","16,326.79","16,336.23","16,358.58","16,309.15","171.14M","-0.13%"
"Aug 22, 2018","16,347.34","16,322.78","16,397.08","16,322.78","200.20M","0.31%"
"Aug 21, 2018","16,296.97","16,340.33","16,398.63","16,296.40","219.44M","-0.21%"
"Aug 20, 2018","16,331.03","16,332.12","16,370.92","16,317.37","208.75M","0.04%"
"Aug 17, 2018","16,323.71","16,219.64","16,336.89","16,194.89","173.99M","0.60%"
"Aug 16, 2018","16,225.65","16,226.35","16,287.70","16,214.75","199.69M","0.48%"
"Aug 15, 2018","16,148.50","16,260.30","16,260.30","16,075.34","284.16M","-1.12%"
"Aug 14, 2018","16,330.67","16,296.10","16,341.97","16,250.59","187.17M","0.49%"
"Aug 13, 2018","16,250.75","16,318.26","16,371.87","16,239.69","169.20M","-0.46%"
"Aug 10, 2018","16,326.51","16,353.51","16,362.52","16,281.75","181.11M","-0.55%"
"Aug 09, 2018","16,416.98","16,327.13","16,430.85","16,326.87","178.86M","0.62%"
"Aug 08, 2018","16,315.08","16,302.14","16,325.12","16,235.59","178.48M","0.18%"
"Aug 07, 2018","16,286.30","16,491.64","16,494.09","16,280.95","247.97M","-0.82%"
"Aug 03, 2018","16,420.24","16,390.88","16,429.12","16,369.83","169.21M","0.07%"
"Aug 02, 2018","16,409.16","16,321.95","16,418.79","16,266.59","177.62M","0.20%"
"Aug 01, 2018","16,376.77","16,383.82","16,432.17","16,328.60","183.22M","-0.35%"
"Jul 31, 2018","16,434.01","16,358.56","16,434.01","16,324.66","218.91M","0.54%"
"Jul 30, 2018","16,345.47","16,442.96","16,442.96","16,340.45","143.94M","-0.30%"
