"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 26, 2011","4,767.26","4,752.20","4,772.45","4,738.09","-","0.32%"
"Apr 25, 2011","4,752.20","4,738.66","4,755.48","4,730.74","-","0.29%"
"Apr 21, 2011","4,738.66","4,718.52","4,741.76","4,719.63","-","0.43%"
"Apr 20, 2011","4,718.52","4,675.60","4,730.47","4,686.24","-","0.92%"
"Apr 19, 2011","4,675.60","4,643.95","4,677.27","4,643.95","-","0.68%"
"Apr 18, 2011","4,643.95","4,669.88","4,671.14","4,610.05","-","-0.56%"
"Apr 15, 2011","4,669.88","4,656.13","4,676.86","4,656.13","-","0.30%"
"Apr 14, 2011","4,656.13","4,645.17","4,658.88","4,618.14","-","0.24%"
"Apr 13, 2011","4,645.17","4,616.79","4,667.03","4,617.00","-","0.61%"
"Apr 12, 2011","4,616.79","4,694.00","4,694.00","4,610.83","-","-1.64%"
"Apr 11, 2011","4,694.00","4,712.97","4,751.97","4,681.33","-","-0.40%"
"Apr 08, 2011","4,712.97","4,741.31","4,751.97","4,704.71","-","-0.60%"
"Apr 07, 2011","4,741.31","4,781.66","4,793.27","4,725.46","-","-0.84%"
"Apr 06, 2011","4,781.66","4,765.23","4,818.85","4,765.23","-","0.34%"
"Apr 05, 2011","4,765.23","4,738.81","4,771.73","4,723.48","-","0.56%"
"Apr 04, 2011","4,738.81","4,712.85","4,739.54","4,712.85","-","0.55%"
"Apr 01, 2011","4,712.85","4,624.47","4,717.45","4,624.47","-","1.91%"
"Mar 31, 2011","4,624.47","4,594.19","4,633.47","4,594.19","-","0.66%"
"Mar 30, 2011","4,594.19","4,557.90","4,598.04","4,557.90","-","0.80%"
"Mar 29, 2011","4,557.90","4,593.40","4,599.46","4,546.31","-","-0.77%"
"Mar 28, 2011","4,593.40","4,588.55","4,601.65","4,564.44","-","0.11%"
"Mar 25, 2011","4,588.55","4,596.71","4,623.29","4,548.76","-","-0.18%"
"Mar 24, 2011","4,596.71","4,555.37","4,602.54","4,555.37","-","0.91%"
"Mar 23, 2011","4,555.37","4,510.31","4,583.00","4,510.31","-","1.00%"
"Mar 22, 2011","4,510.31","4,436.32","4,514.70","4,436.32","-","1.67%"
"Mar 21, 2011","4,436.32","4,313.64","4,444.03","4,313.64","-","2.84%"
"Mar 18, 2011","4,313.64","4,329.20","4,346.97","4,288.10","-","-0.36%"
"Mar 17, 2011","4,329.20","4,334.65","4,376.40","4,321.43","-","-0.13%"
"Mar 16, 2011","4,334.65","4,363.89","4,391.74","4,294.19","-","-0.67%"
"Mar 15, 2011","4,363.89","4,325.12","4,372.49","4,223.46","-","0.90%"
"Mar 14, 2011","4,325.12","4,324.28","4,346.50","4,288.22","-","0.02%"
"Mar 11, 2011","4,324.28","4,371.23","4,371.23","4,317.14","-","-1.07%"
"Mar 10, 2011","4,371.23","4,448.08","4,448.08","4,366.78","-","-1.73%"
"Mar 09, 2011","4,448.08","4,482.68","4,498.38","4,445.74","-","-0.77%"
"Mar 08, 2011","4,482.68","4,487.68","4,509.06","4,477.30","-","-0.11%"
"Mar 07, 2011","4,487.68","4,527.47","4,534.60","4,477.18","-","-0.88%"
"Mar 04, 2011","4,527.47","4,515.96","4,566.88","4,515.96","-","0.25%"
"Mar 03, 2011","4,515.96","4,418.72","4,526.40","4,418.72","-","2.20%"
"Mar 02, 2011","4,418.72","4,400.67","4,422.75","4,384.31","-","0.41%"
"Mar 01, 2011","4,400.67","4,444.57","4,470.77","4,398.11","-","-0.99%"
"Feb 28, 2011","4,444.57","4,373.90","4,452.45","4,373.90","-","1.62%"
"Feb 25, 2011","4,373.90","4,302.76","4,391.78","4,302.76","-","1.65%"
"Feb 24, 2011","4,302.76","4,284.85","4,311.29","4,215.91","-","0.42%"
"Feb 23, 2011","4,284.85","4,359.65","4,376.90","4,281.87","-","-1.72%"
"Feb 22, 2011","4,359.65","4,417.44","4,417.44","4,357.60","-","-1.31%"
"Feb 21, 2011","4,417.44","4,445.98","4,459.98","4,415.86","-","-0.64%"
"Feb 18, 2011","4,445.98","4,478.08","4,484.90","4,442.85","-","-0.72%"
"Feb 17, 2011","4,478.08","4,536.75","4,556.07","4,473.45","-","-1.29%"
"Feb 16, 2011","4,536.75","4,572.34","4,609.18","4,533.85","-","-0.78%"
"Feb 15, 2011","4,572.34","4,608.24","4,645.77","4,559.79","-","-0.78%"
"Feb 14, 2011","4,608.24","4,578.14","4,635.09","4,578.14","-","0.66%"
"Feb 11, 2011","4,578.14","4,464.02","4,593.88","4,464.02","-","2.56%"
"Feb 10, 2011","4,464.02","4,431.69","4,490.27","4,370.83","-","0.73%"
"Feb 09, 2011","4,431.69","4,544.24","4,561.44","4,426.58","-","-2.48%"
"Feb 08, 2011","4,544.24","4,590.66","4,609.83","4,537.52","-","-1.01%"
"Feb 07, 2011","4,590.66","4,610.28","4,630.72","4,589.19","-","-0.43%"
"Feb 04, 2011","4,610.28","4,566.94","4,622.98","4,527.03","-","0.95%"
