Date,Price,Open,High,Low,Change
1996-01-08,0.03653501881553469,0.036626011793575795,0.036516341062625524,0.03665151737281923,0.0005480252822329668
1996-01-09,0.03651500766815161,0.03655638822884299,0.03651367437105196,0.0365978626848192,-0.00010954502300430935
1996-01-10,0.03651900814373881,0.03655772464721796,0.03650967506389193,0.036587150592711844,0.0007668991710183537
1996-01-11,0.036491023208290764,0.03654035882632368,0.03647505106507149,0.036581796897863623,-0.001094730696248547
1996-01-12,0.03653101483159202,0.03651900814373881,0.03645776368077582,0.036572431700983794,0.00010959304449476015
1996-01-15,0.03652701172517076,0.036572431700983794,0.036525677551318574,0.036600541688016984,0.0007670672462287698
1996-01-16,0.036499014526607775,0.03653368405670028,0.03649501842998431,0.0365737692926633,0.001131469450324607
1996-01-17,0.03645776368077582,0.036491023208290764,0.036447133432955504,0.036532349395389616,-0.0002916621094463112
1996-01-18,0.036468400131286244,0.03646308113035551,0.03644580508783439,0.03651900814373881,3.646840013127317e-05
1996-01-19,0.03646707023557728,0.036465740436859566,0.03645244778186855,0.03652034183039954,0.0004011377725916532
1996-01-22,0.03645244778186855,0.03648436644897661,0.03645244778186855,0.03653368405670028,0.0
1996-01-23,0.03645244778186855,0.036460422211689214,0.03645244778186855,0.03653368405670028,0.0005832391645099744
1996-01-24,0.03643119967940544,0.036448461874908876,0.03642987249544627,0.03650834215618269,7.286239935866412e-05
1996-01-25,0.03642854540818185,0.036421911421911424,0.03637157197934095,0.03648836021309203,0.00010928563622458753
1996-01-26,0.03642456472645152,0.03643252696006995,0.036408650695405234,0.03647904278991719,0.001165586071246505
1996-01-29,0.03638215818962381,0.03642987249544627,0.03637421795431398,0.03646441073512252,-0.0003638215818961843
1996-01-30,0.03639539962148784,0.036391426179992,0.03637818763869184,0.03645244778186855,-0.00021837239772892758
1996-01-31,0.03640334910811795,0.036398049064570136,0.036387453605996656,0.036468400131286244,0.00047324353840560995
1996-02-01,0.03638612960739366,0.03642456472645152,0.03638612960739366,0.036480373559025246,-0.00040024742568145477
1996-02-02,0.03640069889341876,0.036394075044582745,0.03638348189921776,0.03645377661125693,-7.28013977867592e-05
1996-02-05,0.03640334910811795,0.03642854540818185,0.036398049064570136,0.03646707023557728,0.0002548234437567132
1996-02-06,0.036394075044582745,0.03642058491459373,0.03639275056408763,0.03649368659221955,7.27881500890426e-05
1996-02-07,0.036391426179992,0.03641660597232338,0.03638480570513753,0.036451119049354816,0.0
1996-02-08,0.036391426179992,0.03640069889341876,0.036388777700957026,0.03640069889341876,-0.00018195713089974586
1996-02-09,0.036398049064570136,0.036398049064570136,0.03638612960739366,0.036398049064570136,-0.0003275824415812645
1996-02-12,0.036409976333515386,0.03642456472645152,0.03639275056408763,0.03646707023557728,0.00029127981066845443
1996-02-13,0.036399373930768385,0.03642058491459373,0.03639539962148784,0.03642058491459373,-0.0006187893568232461
1996-02-14,0.036421911421911424,0.036412627899355496,0.03640202395253176,0.03643252696006995,0.00014568764568778647
1996-02-15,0.03641660597232338,0.03643385433745036,0.036405999708751996,0.03648969166210545,0.0008375819373633853
1996-02-16,0.03638612960739366,0.03643783704999271,0.03638612960739366,0.03646707023557728,0.00010915838882219475
1996-02-19,0.03638215818962381,0.03638215818962381,0.03638215818962381,0.03638215818962381,0.0
1996-02-23,0.03638215818962381,0.03638612960739366,0.03637289491870658,0.036391426179992,0.00040020374008586934
1996-02-26,0.03636760373858967,0.03636363636363636,0.03636363636363636,0.03644049267546098,-3.6367603738596266e-05
1996-02-27,0.03636892638929299,0.03636495872577184,0.03636363636363636,0.03643916481434245,3.6368926389362954e-05
1996-02-28,0.03636760373858967,0.03636760373858967,0.03636363636363636,0.03637421795431398,3.636760373870729e-05
1996-02-29,0.036366281184086115,0.03636363636363636,0.03636363636363636,0.03636760373858967,0.0
1996-03-01,0.036366281184086115,0.03636231409766918,0.03636231409766918,0.03636892638929299,0.0
1996-03-04,0.036366281184086115,0.03637289491870658,0.03636495872577184,0.03637421795431398,0.0
1996-03-05,0.036366281184086115,0.03636760373858967,0.03636495872577184,0.03637289491870658,3.6366281184196936e-05
1996-03-06,0.03636495872577184,0.036366281184086115,0.03636495872577184,0.036366281184086115,0.0
1996-03-07,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.0
1996-03-08,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.036366281184086115,0.0
1996-03-11,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.0
1996-03-12,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.0
1996-03-13,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.0
1996-03-14,0.03636495872577184,0.03636495872577184,0.03636495872577184,0.03636495872577184,-0.0014182333903052236
1996-03-15,0.03641660597232338,0.03644314868804664,0.03637951105937136,0.036603221083455345,-0.0004734158776402708
1996-03-18,0.03643385433745036,0.036492354851658575,0.03639275056408763,0.03650700934579439,-0.004845702626880888
1996-03-19,0.03661126162407557,0.036436509382401165,0.036436509382401165,0.036617964773517885,-0.004722852749505679
1996-03-20,0.03678499172337686,0.036683785766691124,0.03666361136571952,0.036845983787767135,0.0029060143461467902
1996-03-21,0.03667840375586855,0.03682427456179113,0.03666630000366663,0.03684055408193339,0.0021640258215962493
1996-03-22,0.036599202137393406,0.03672959670902814,0.03658313517468447,0.03672959670902814,-0.003952713830838395
1996-03-25,0.03674444240308653,0.03679852805887764,0.03665286075578199,0.03679852805887764,0.001286055484107873
1996-03-26,0.03669724770642202,0.03671071953010279,0.036596523330283626,0.03671071953010279,0.00014678899082598562
1996-03-27,0.03669186174506494,0.036683785766691124,0.03664883090229422,0.03674444240308653,-0.00022015117047047283
1996-03-28,0.03669994128009395,0.03672824769530246,0.03669994128009395,0.036774169823116244,0.0008073987081618217
1996-03-29,0.036670333700036674,0.036670333700036674,0.036670333700036674,0.036670333700036674,-0.0011367803447009939
1996-04-01,0.03671206725650721,0.036708024374128186,0.03666092312204421,0.03682969946965233,-0.0002936965380521128
1996-04-02,0.03672285263119239,0.03671745915182669,0.0366985944438328,0.03678499172337686,0.0
1996-04-03,0.03672285263119239,0.03672285263119239,0.03672285263119239,0.03672285263119239,0.0
1996-04-04,0.03672285263119239,0.03672285263119239,0.03672285263119239,0.03672285263119239,-0.0016892512210348043
1996-04-05,0.03678499172337686,0.036726898780666956,0.036726898780666956,0.03683512597613083,-0.0009196247930844947
1996-04-08,0.036818851251840944,0.03680259090239953,0.03679040506235974,0.036893562073418186,0.0008100147275404979
1996-04-09,0.03678905157825031,0.03682563063892469,0.036778227289444645,0.036893562073418186,-0.0002943124126260077
1996-04-10,0.03679988224037683,0.0368052999631947,0.036755246811482345,0.03686635944700461,-0.0001103996467213264
1996-04-11,0.036803945382945055,0.036806654643159485,0.036795819994848586,0.036881315925352216,0.0
1996-04-12,0.036803945382945055,0.03681207436039021,0.036783638637534026,0.036893562073418186,-0.0004416473445951752
1996-04-15,0.03682020692956294,0.036818851251840944,0.03681478481758274,0.036885397071299474,-0.00011046062078867713
1996-04-16,0.03682427456179113,0.03681749567394426,0.03681478481758274,0.03690717844620779,3.6824274561642056e-05
1996-04-17,0.03682291858452701,0.036851415094339625,0.03681749567394426,0.036893562073418186,-0.00033140626726047007
1996-04-18,0.03683512597613083,0.03683105594637398,0.03682698681593872,0.03689900741670049,3.6835125976075744e-05
1996-04-19,0.03683376919960219,0.03685277317118113,0.03683376919960219,0.03690717844620779,0.0003315039227964611
1996-04-22,0.03682156270712129,0.03683783982907242,0.03682156270712129,0.03683783982907242,0.0006259665660210967
1996-04-23,0.03679852805887764,0.03682427456179113,0.036780932764454904,0.03687995574405311,0.0007359705611775791
1996-04-24,0.03677146534289391,0.0368052999631947,0.036762002793912216,0.03685277317118113,0.0002206287920571981
1996-04-25,0.03676335428844528,0.036770113251948816,0.03674174229341955,0.03682563063892469,-0.00040439689717275407
1996-04-26,0.036778227289444645,0.0368052999631947,0.0367498438131638,0.0368052999631947,-0.0006620080912101978
1996-04-29,0.03680259090239953,0.03679175864606328,0.03679040506235974,0.03686635944700461,7.360518180488107e-05
1996-04-30,0.03679988224037683,0.03681207436039021,0.036797173977038564,0.03687995574405311,-0.0001103996467213264
1996-05-01,0.036803945382945055,0.03680259090239953,0.03678769819372402,0.03687043728338618,0.0
1996-05-02,0.036803945382945055,0.03681071928145476,0.03679852805887764,0.03687043728338618,-0.00025762761768044484
1996-05-03,0.03681342953909586,0.03682291858452701,0.03680259090239953,0.03682291858452701,0.0003313208658519695
1996-05-06,0.03680123652154712,0.03681342953909586,0.03679988224037683,0.03686635944700461,-0.00014720494608633228
1996-05-07,0.036806654643159485,0.03681071928145476,0.03679446611229671,0.03687315634218289,7.361330928623566e-05
1996-05-08,0.036803945382945055,0.03680259090239953,0.036795819994848586,0.0368582064796727,0.0
1996-05-09,0.036803945382945055,0.03686635944700461,0.03679852805887764,0.03686635944700461,-3.680394538274623e-05
1996-05-10,0.0368052999631947,0.036803945382945055,0.03679988224037683,0.0368052999631947,0.0003312476996686353
1996-05-13,0.03679311232937194,0.0368052999631947,0.03679175864606328,0.0368052999631947,0.0005151035726111974
1996-05-14,0.036774169823116244,0.0368052999631947,0.03677146534289391,0.03685277317118113,0.0005148383775235299
1996-05-15,0.036755246811482345,0.03678499172337686,0.036743092298647854,0.03682563063892469,0.00022053148086897956
1996-05-16,0.03674714290963878,0.036757948906451024,0.036736343264391465,0.03681207436039021,0.0006614485723734909
1996-05-17,0.03672285263119239,0.036751194413818446,0.03672285263119239,0.03681207436039021,0.0030847196210201933
1996-05-20,0.03660992128866923,0.037030179596371046,0.036596523330283626,0.037030179596371046,7.321984257724345e-05
1996-05-21,0.036607240912252446,0.03662198784150004,0.03657109420713867,0.03663674665689687,0.0009151810228062995
1996-05-22,0.0365737692926633,0.036607240912252446,0.03656708231250229,0.03665017408832692,0.0018286884646332435
1996-05-23,0.03650700934579439,0.036624670377966594,0.03650567663271639,0.036624670377966594,0.0011317172897198358
1996-05-24,0.036465740436859566,0.03659384491528525,0.03643385433745036,0.036596523330283626,0.00813186011741962
1996-05-27,0.03617159806120234,0.03637686431429611,0.03616505732161585,0.03637686431429611,0.009079071113361481
1996-05-28,0.0358461483313618,0.03617159806120234,0.03575898444484177,0.03617159806120234,-0.0047316915797396275
1996-05-29,0.03601656762110571,0.0358487184083169,0.03580379520229144,0.0364232380258605,-0.0032414910858994395
1996-05-30,0.036133694670280034,0.03618861506170159,0.03603993224492738,0.03618861506170159,7.226738934051902e-05
1996-05-31,0.0361310835711963,0.036212203512583745,0.0360451285008831,0.036212203512583745,0.00014452433428457923
1996-06-03,0.03612586250496731,0.03617290649303671,0.03612586250496731,0.03622532149972831,0.00270943968787285
1996-06-04,0.03602824614497766,0.0361310835711963,0.03602824614497766,0.03615982643283312,0.0003242542153047978
1996-06-05,0.03601656762110571,0.03602305475504323,0.03593890386343217,0.036120642947444465,-0.002845308842067351
1996-06-06,0.03611933829372246,0.03602954422626554,0.03597122302158273,0.03611933829372246,0.001480892870042494
1996-06-07,0.03606592851732968,0.036212203512583745,0.03604253018561903,0.036212203512583745,0.00014426371406939253
1996-06-10,0.03606072626302694,0.03599064243296743,0.03594277909567968,0.03609456776755099,0.00043272871515664946
1996-06-11,0.0360451285008831,0.03606853020739405,0.03602954422626554,0.036133694670280034,-0.00021627077100538905
1996-06-12,0.03605292569492014,0.03605162592832936,0.03602305475504323,0.036120642947444465,-0.0029563399069835183
1996-06-13,0.03615982643283312,0.03609456776755099,0.03609456776755099,0.036212203512583745,-0.0017356716687760843
1996-06-14,0.0362226971420292,0.03622532149972831,0.03617814116710684,0.036277888626881916,0.0021009164342378206
1996-06-17,0.036146755828664376,0.036212203512583745,0.036135000361350006,0.03622532149972831,-0.0007952286282306709
1996-06-18,0.0361755236407047,0.03617290649303671,0.036150676017641534,0.03623844899438304,-7.235104728153807e-05
1996-06-19,0.03617814116710684,0.03622532149972831,0.03616374945754376,0.0362515860068878,0.0
1996-06-20,0.03617814116710684,0.03617814116710684,0.03617814116710684,0.03617814116710684,-0.0009406316703447493
1996-06-21,0.036212203512583745,0.03617814116710684,0.03614283648980772,0.03623844899438304,0.0019916711931922126
1996-06-24,0.03614022406938923,0.03615982643283312,0.03613238907356554,0.03649635036496351,-7.228044813878398e-05
1996-06-25,0.03614283648980772,0.03615198293626406,0.03610760064993681,0.03618599601954044,-0.00021685701893892073
1996-06-26,0.036150676017641534,0.036146755828664376,0.036127167630057806,0.03619909502262444,-0.004952642614416858
1996-06-27,0.03633060853769301,0.03616636528028933,0.03614544928793465,0.03633060853769301,-0.00018165304268846771
1996-06-28,0.036337209302325583,0.03633060853769301,0.036277888626881916,0.03637024913620658,-0.0003270348837208781
1996-07-01,0.036349096724946385,0.036349096724946385,0.036349096724946385,0.036349096724946385,-0.0019265021264220916
1996-07-02,0.03641925850389686,0.03637686431429611,0.036346454403372946,0.03647638154295094,0.003423410299366214
1996-07-03,0.03629500580720093,0.036394075044582745,0.03629368852756506,0.03644979041370512,0.0001088850174215672
1996-07-04,0.03629105425512611,0.03638348189921776,0.03629105425512611,0.036409976333515386,0.0012338958446742598
1996-07-05,0.03624633005908152,0.03632928867252779,0.03619909502262444,0.03632928867252779,-0.001232375222008808
1996-07-08,0.03629105425512611,0.03618599601954044,0.036120642947444465,0.0364232380258605,0.0012701868989293263
1996-07-09,0.03624501631025734,0.03616636528028933,0.036127167630057806,0.03625815808556926,-0.00308082638637186
1996-07-10,0.03635702599527359,0.03633060853769301,0.03627130939426913,0.03637024913620658,0.0037447736775131357
1996-07-11,0.036221385105766446,0.036304229442730075,0.03619123448300821,0.03633060853769301,-0.0019197334106055841
1996-07-12,0.03629105425512611,0.0362515860068878,0.0362095810551472,0.03629105425512611,0.0018145527127562122
1996-07-15,0.03622532149972831,0.036289737262302224,0.03620040544454098,0.03633060853769301,-0.0014127875384893906
1996-07-16,0.036276572589421754,0.03623844899438304,0.03622532149972831,0.03631741420010895,-3.627657258931105e-05
1996-07-17,0.036277888626881916,0.03629105425512611,0.036216137911053166,0.03635702599527359,-0.0014511155450753765
1996-07-18,0.03633060853769301,0.03633060853769301,0.03626473254759746,0.03635702599527359,0.00036330608537715747
