"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 26, 2004","18,586.46","19,431.50","19,600.88","18,520.49","228.81M","-4.35%"
"Apr 22, 2004","19,431.50","19,270.39","19,523.32","19,137.27","221.40M","0.84%"
"Apr 21, 2004","19,270.39","19,528.06","19,533.79","19,191.80","207.35M","-1.32%"
"Apr 20, 2004","19,528.06","19,935.72","20,026.31","19,439.88","295.99M","-2.04%"
"Apr 19, 2004","19,935.72","19,269.46","19,948.22","19,269.46","290.89M","3.46%"
"Apr 16, 2004","19,269.46","18,687.54","19,269.46","18,687.54","276.32M","3.11%"
"Apr 15, 2004","18,687.54","18,678.22","18,792.16","18,328.04","238.92M","0.05%"
"Apr 14, 2004","18,678.22","19,104.36","19,410.53","18,652.48","326.81M","-2.23%"
"Apr 13, 2004","19,104.36","19,259.50","19,259.50","18,890.80","249.26M","-0.81%"
"Apr 12, 2004","19,259.50","19,505.17","19,571.73","19,107.10","244.91M","-1.26%"
"Apr 09, 2004","19,505.17","19,419.79","19,729.87","19,419.79","191.96M","0.44%"
"Apr 08, 2004","19,419.79","20,040.10","20,040.10","19,301.16","306.49M","-3.10%"
"Apr 07, 2004","20,040.10","20,272.94","20,390.62","19,984.17","274.17M","-1.15%"
"Apr 06, 2004","20,272.94","20,330.90","20,474.72","20,154.71","329.59M","-0.29%"
"Apr 05, 2004","20,330.90","20,485.03","20,610.91","20,239.64","231.34M","-0.75%"
"Apr 02, 2004","20,485.03","20,322.17","20,549.98","20,322.17","266.98M","0.80%"
"Apr 01, 2004","20,322.17","20,190.83","20,447.11","20,190.83","285.99M","0.65%"
"Mar 31, 2004","20,190.83","20,030.71","20,283.49","19,880.48","334.61M","0.80%"
"Mar 30, 2004","20,030.71","20,887.00","20,896.54","19,945.04","421.09M","-4.10%"
"Mar 29, 2004","20,887.00","20,836.12","21,314.98","20,568.09","518.96M","0.24%"
"Mar 26, 2004","20,836.12","20,472.61","20,913.20","20,472.61","609.29M","1.78%"
"Mar 25, 2004","20,472.61","20,347.82","20,501.08","20,110.84","439.35M","0.61%"
"Mar 24, 2004","20,347.82","20,185.78","20,541.05","20,185.78","605.30M","0.80%"
"Mar 23, 2004","20,185.78","20,167.21","20,457.31","19,978.92","389.55M","0.09%"
"Mar 22, 2004","20,167.21","20,023.77","20,396.86","20,023.77","382.80M","0.72%"
"Mar 19, 2004","20,023.77","19,611.13","20,023.86","19,611.13","336.42M","2.10%"
"Mar 18, 2004","19,611.13","19,294.50","19,619.20","19,123.11","267.77M","1.64%"
"Mar 17, 2004","19,294.50","19,321.60","19,491.46","19,207.30","214.28M","-0.14%"
"Mar 16, 2004","19,321.60","19,526.54","19,526.54","19,256.82","270.61M","-1.05%"
"Mar 15, 2004","19,526.54","19,364.41","19,619.30","19,364.41","268.00M","0.84%"
"Mar 12, 2004","19,364.41","19,381.40","19,595.41","19,142.20","315.06M","-0.09%"
"Mar 11, 2004","19,381.40","19,798.79","19,861.67","19,292.11","343.02M","-2.11%"
"Mar 10, 2004","19,798.79","19,488.47","19,798.79","19,418.11","350.59M","1.59%"
"Mar 09, 2004","19,488.47","19,495.36","19,826.43","19,451.09","489.82M","-0.04%"
"Mar 08, 2004","19,495.36","19,165.70","19,590.30","19,165.70","347.11M","1.72%"
"Mar 05, 2004","19,165.70","19,015.47","19,220.42","18,938.34","233.53M","0.79%"
"Mar 04, 2004","19,015.47","19,171.91","19,327.44","18,888.58","199.20M","-0.82%"
"Mar 03, 2004","19,171.91","19,356.62","19,364.62","19,119.23","282.58M","-0.95%"
