"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2001","4,755.11","4,588.69","4,755.11","4,588.69","-","3.75%"
"Nov 02, 2001","4,583.31","4,641.36","4,658.47","4,568.64","-","-1.14%"
"Nov 01, 2001","4,636.13","4,556.71","4,637.18","4,481.55","-","1.69%"
"Oct 31, 2001","4,559.13","4,526.85","4,626.02","4,457.72","-","0.33%"
"Oct 30, 2001","4,543.98","4,658.52","4,658.52","4,476.61","-","-2.50%"
"Oct 29, 2001","4,660.35","4,812.60","4,812.60","4,659.75","-","-3.32%"
"Oct 26, 2001","4,820.26","4,719.03","4,820.26","4,719.03","-","2.22%"
"Oct 25, 2001","4,715.60","4,805.03","4,874.31","4,651.35","-","-2.00%"
"Oct 24, 2001","4,811.82","4,689.04","4,841.14","4,652.25","-","2.29%"
"Oct 23, 2001","4,704.22","4,629.49","4,735.94","4,629.49","-","1.84%"
"Oct 22, 2001","4,619.32","4,518.36","4,633.24","4,480.16","-","2.34%"
"Oct 19, 2001","4,513.53","4,580.68","4,590.93","4,445.64","-","-1.33%"
"Oct 18, 2001","4,574.37","4,628.09","4,628.09","4,493.84","-","-1.52%"
"Oct 17, 2001","4,644.82","4,634.10","4,779.64","4,609.94","-","0.40%"
"Oct 16, 2001","4,626.48","4,542.28","4,636.93","4,510.75","-","1.71%"
"Oct 15, 2001","4,548.48","4,619.59","4,623.95","4,496.59","-","-1.66%"
"Oct 12, 2001","4,625.13","4,720.61","4,724.73","4,581.36","-","-1.98%"
"Oct 11, 2001","4,718.46","4,627.72","4,742.18","4,616.68","-","2.28%"
"Oct 10, 2001","4,613.19","4,471.63","4,622.85","4,421.96","-","3.15%"
"Oct 09, 2001","4,472.42","4,488.47","4,545.68","4,436.54","-","-0.51%"
"Oct 08, 2001","4,495.15","4,469.11","4,505.28","4,330.54","-","0.17%"
"Oct 05, 2001","4,487.69","4,537.52","4,592.14","4,441.32","-","-1.33%"
"Oct 04, 2001","4,548.13","4,440.30","4,549.89","4,414.55","-","2.51%"
"Oct 03, 2001","4,436.66","4,304.01","4,441.55","4,181.09","-","3.08%"
"Oct 02, 2001","4,304.20","4,239.69","4,304.20","4,157.60","-","1.51%"
"Oct 01, 2001","4,239.97","4,315.06","4,316.39","4,183.66","-","-1.58%"
"Sep 28, 2001","4,308.15","4,197.35","4,317.63","4,197.35","-","2.95%"
"Sep 27, 2001","4,184.50","4,095.35","4,184.50","4,048.20","-","2.18%"
"Sep 26, 2001","4,095.32","4,014.40","4,186.04","4,014.40","-","2.15%"
"Sep 25, 2001","4,009.12","4,035.31","4,135.50","3,948.64","-","-0.73%"
"Sep 24, 2001","4,038.69","3,792.86","4,056.04","3,792.86","-","6.64%"
"Sep 21, 2001","3,787.23","3,805.00","3,826.05","3,539.18","-","-0.59%"
"Sep 20, 2001","3,809.67","4,044.98","4,110.44","3,778.18","-","-5.74%"
"Sep 19, 2001","4,041.80","4,195.98","4,285.34","4,014.83","-","-3.65%"
