"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 06, 2003","2,108.92","2,101.77","2,112.17","2,101.77","-","0.34%"
"Jun 05, 2003","2,101.77","2,083.32","2,105.45","2,083.32","-","0.89%"
"Jun 04, 2003","2,083.32","2,089.63","2,089.63","2,077.26","-","-0.30%"
"Jun 03, 2003","2,089.63","2,087.06","2,093.40","2,084.15","-","0.12%"
"May 30, 2003","2,087.06","2,084.76","2,091.61","2,077.93","-","0.11%"
"May 29, 2003","2,084.76","2,064.52","2,085.38","2,060.84","-","0.98%"
"May 28, 2003","2,064.52","2,058.66","2,072.77","2,058.66","-","0.28%"
"May 27, 2003","2,058.66","2,048.01","2,059.28","2,048.01","-","0.52%"
"May 26, 2003","2,048.01","2,044.77","2,052.18","2,044.46","-","0.16%"
"May 23, 2003","2,044.77","2,033.12","2,044.77","2,033.12","-","0.57%"
"May 22, 2003","2,033.12","2,013.22","2,040.36","2,013.22","-","0.99%"
"May 21, 2003","2,013.22","2,009.61","2,022.93","2,000.68","-","0.18%"
"May 20, 2003","2,009.61","2,009.63","2,013.48","1,997.65","-","-0.00%"
"May 19, 2003","2,009.63","2,020.10","2,023.24","2,008.66","-","-0.52%"
"May 16, 2003","2,020.10","2,019.01","2,021.77","2,013.01","-","0.05%"
"May 15, 2003","2,019.01","2,017.28","2,023.26","2,010.86","-","0.09%"
"May 14, 2003","2,017.28","2,009.77","2,019.37","2,004.96","-","0.37%"
"May 13, 2003","2,009.77","2,000.41","2,013.07","2,000.41","-","0.47%"
"May 12, 2003","2,000.41","1,979.43","2,003.84","1,979.43","-","1.06%"
"May 09, 2003","1,979.43","1,977.86","1,990.21","1,970.43","-","0.08%"
"May 08, 2003","1,977.86","1,978.06","1,981.24","1,964.77","-","-0.01%"
"May 07, 2003","1,978.06","1,977.87","1,989.10","1,976.46","-","0.01%"
"May 06, 2003","1,977.87","1,960.42","1,979.75","1,959.06","-","0.89%"
"May 05, 2003","1,960.42","1,955.45","1,963.29","1,950.18","-","0.25%"
"May 02, 2003","1,955.45","1,999.44","1,999.44","1,953.12","-","-2.20%"
"May 01, 2003","1,999.44","2,013.31","2,013.49","1,995.88","-","-0.69%"
"Apr 30, 2003","2,013.31","1,993.04","2,015.11","1,992.34","-","1.02%"
"Apr 29, 2003","1,993.04","1,973.63","1,995.31","1,973.63","-","0.98%"
"Apr 28, 2003","1,973.63","1,994.36","1,994.36","1,973.51","-","-1.04%"
"Apr 24, 2003","1,994.36","1,978.89","2,002.75","1,978.89","-","0.78%"
"Apr 23, 2003","1,978.89","1,964.44","1,983.66","1,964.44","-","0.74%"
"Apr 22, 2003","1,964.44","1,970.33","1,974.93","1,964.36","-","-0.30%"
"Apr 17, 2003","1,970.33","1,981.42","1,983.41","1,970.33","-","-0.56%"
"Apr 16, 2003","1,981.42","2,006.12","2,006.16","1,977.52","-","-1.23%"
"Apr 15, 2003","2,006.12","1,981.72","2,006.12","1,981.72","-","1.23%"
"Apr 14, 2003","1,981.72","1,959.83","1,987.58","1,959.83","-","1.12%"
"Apr 11, 2003","1,959.83","1,947.30","1,961.71","1,946.29","-","0.64%"
"Apr 10, 2003","1,947.30","1,974.53","1,974.53","1,942.15","-","-1.38%"
"Apr 09, 2003","1,974.53","1,972.06","1,976.16","1,967.39","-","0.13%"
